corpus	sentence
itwac	( 26 marzo 2003 ) Zaccaro e il Resto di niente ( 17 gennaio 2003 ) Eduardo in videocassetta ( 2 gennaio 2003 ) Silvio Orlando omaggia Eduardo ( 28 novembre 2002 ) Angela Pagano ricorda Eduardo ( 5 novembre 2002 ) La Milano dialettale della Asti ( 25 ottobre 2002 ) Napoli ricorda l' 11 settembre ( 3 settembre 2002 ) Omaggio danzato a Marinetti ( 26 agosto 2002 ) Il G 8 ancora in scena ( 16 luglio 2002 ) Orlando fa Eduardo ( 23 gennaio 2002 ) Parma , 23 gennaio - In scena al Teatro Due un omaggio al grande attore napoletano il 26 e il 27 gennaio [SEP] Gabbiani [SEP] al Santa Cecilia ( 29 novembre 2001 ) Roma , 29 novembre - Sarà l' attuale direttore del Coro del Teatro alla Scala a sostituire Filippo Maria Bressan dal 2002 La Redgrave cancella lo spettacolo ( 9 ottobre 2001 ) Firenze , 9 ottobre - L' attrice inglese annulla la data fiorentina per un malore Omaggio al Montanelli autore teatrale ( 8 ottobre 2001 ) Milano , 8 ottobre - In scena al Franco Parenti due atti unici del grande giornalista Teatro per i giovani ( 6 febbraio 2001 ) Roma , 6 febbraio - Disponibili i bandi di concorso per il premio Stregatto e il concorso Eduardo de Filippo La commedia secondo Eduardo ( 11 gennaio 2001 ) Milano , 11 gennaio - In scena il testamento morale sul teatro di De Filippo Mezzo secolo di Eduardo in cd-rom ( 13 novembre 2000 ) Roma , 13 novembre - Un libro e un cd-rom ripercorrono cinquant' anni di teatro ( in tv ) di Eduardo De Filippo Voci di fuori per ricordare Eduardo ( 10 giugno 2000 ) Recensioni : La tardi ravveduta ( 13 maggio 2005 ) Carmelo Rifici , rivelazione della scorsa stagione con l' impegnativa messinscena del « Giro di vite » di Henry James , affronta ora un copione che è un autentico residuato d' epoca .
itwac	Non si sa cosa avessero cucinato o cosa abbia spaventato i [SEP] gabbiani [SEP] .
itwac	Gaviotas ( [SEP] gabbiano [SEP] ) e' il nome di questo straordinario esperimento lanciato da Paolo Lugari di un " villaggio per reinventare il mondo " , per dimostrare che e' realmente possibile coniugare tecnologia e sostenibilita' ( cfr. il sito www.friendsofgaviotas.org ) .
itwac	Centri operativi : - Arci Valle Susa , via Torino , 9 Collegno - Associazione Il [SEP] Gabbiano [SEP] / Zang Tumb Tuuum , via Raffaello , 38 Grugliasco posti senza vitto e alloggio : 4 volontari / e in servizio : - " UN SERVIZIO CIVILE AL FEMMINILE " Un nuovo luogo , che ospiterà servizi e imprese sociali rivolti prevalentemente alle donne , sta per nascere a Collegno all' interno della ex villa 5 ( che verrà interamente ristrutturata ) all' interno del Parco della Certosa .
itwac	Siamo giunti al nostro 3 ° appuntamento tra il " Serio ed il Faceto " , oggi toccheremo un' argomento scottante per molti affezionati alla rubrica del [SEP] Gabbiano [SEP] Jonathan , infatti parleremo del " Deplorevole " stato di abbandono in cui si trova lo stabile usufruito come scuola dai ragazzi dell' I.P.S.S.A.R. ( Istituto Professionale Statale Servizi Alberghieri e Ristorativi ) di Balestrate , attualmente sito presso i locali dell' ex Colonia Marina Alcide De Gasperi , presso la spiaggia Est di Balestrate , sono stato volutamente cosi puntiglioso nel documentarvi sul luogo esatto dove sorge l' Istituto , perché vorrei che molti di voi appena finito di leggere queste poche righe vadano a constatare personalmente se le mie parole sono vere o magari frutto di una mia allucinazione , infatti sembra incredibile lo stato di " Decadimento " dell' intera struttura , mai come in questo caso un vecchio proverbio è stato più calzante : " LONTANO DAGLI OCCHI , LONTANO DAL CUORE " in realtà è un puro " Miracolo " se a stento qualcuno dei miei concittadini conosce a pieno lo stato di " Grave Disagio " e " REALE PERICOLO DI CROLLO " delle strutture in cui si trovano ad operare e studiare i nostri Studenti ed i nostri Docenti e comunque tutti coloro che si trovano ad orbitare nel mondo scolastico dell' I.P.S.S.A.R ; ( tutti tranne qualcuno , cioè tutti coloro che per un proprio tornaconto preferirebbero che detto Istituto venga " Trasferito " in altra località , magari anche a Partinico ) ( Ciao Dott. Provenzano , ciao Prof ...
itwac	Della compagnia di Giancarlo Nanni sono segni precisi quelli lasciati da spettacoli culto come " A come Alice " , un' icona del teatro degli anni Settanta , riproposto recentemente con rinnovato seguito , o il multimediale " Il [SEP] Gabbiano [SEP] " di Cechov che , interloquendo dichiaratamente con le grandi regie del passato da Stanivslasky a Visconti e Strehler , si avventura nel territorio impervio dell' elettronica al fianco dell' improvvisazione attorale .
itwac	Sullo sfondo tra [SEP] gabbiani [SEP] , simbolo della libertà tanto sognata ma negata semplicemente della non-esistenza .
itwac	Giannutri , nell' arcipelago toscano , è l' isola dei [SEP] gabbiani [SEP] per antonomasia Qualche volta i rifiuti possono significare la salvezza di una popolazione cresciuta oltre misura .
itwac	Per la maggior parte dei [SEP] gabbiani [SEP] , volare non conta , conta mangiare .
itwac	scritto il 14  04  2004 alle ore 15:33 da Lord Ragnarok - - # 4 anche i [SEP] gabbiani [SEP] , nonostante trascorrano gran parte della loro esistenza in volo , prima o poi si posano da qualche parte , in qualche luogo che sia per loro " sicuro " .
itwac	Poi ci dirigiamo verso Baia dei [SEP] Gabbiani [SEP] , prendendo la strada tortuosa che si avventura nei luoghi piu' remoti del Gargano .
itwac	Rileggendo ciò che aveva scritto realizzò con disgusto che non riusciva ad associare quei segni con il [SEP] gabbiano [SEP] ; si disse che la scrittura era un mezzo inefficace , e se ne convinse .
itwac	Tutte le ferrate le ho avute all' improvviso , quando anche l' eco non mi segnalava niente , l' unico avviso che ho avuto e' stato il levarsi in volo immediato di tutti i [SEP] gabbiani [SEP] volando a cerchio sopra la barca , oppure gli sgombri che spariscono immediatamente o si incollano allo scafo della barca .
itwac	Cronologia Specie specie con popolazione nidificante estinta nel periodo 1850 - 1950 aquila reale , calandra , cappellaccia , passera lagia specie con popolazione nidificante estinta nel periodo 1950 - 1980 averla maggiore , averla capirossa , zigolo giallo specie con popolazione nidificante estinta nel periodo 1980 - 1990 tarabuso , lanario specie con popolazione nidificante estinta nel periodo 1990 - 2000 gufo reale , luì verde , specie con popolazione nidificante in rilevante diminuzione nel periodo 1980 - 2000 barbagianni , assiolo , torcicollo , rondine , codirossone , passero solitario , bigia grossa , averla piccola , averla cenerina specie con popolazione nidificante in aumento nel periodo 1980 - 2000 tuffetto , svasso maggiore , germano reale , marzaiola , folaga , cavaliere d' Italia , pavoncella , gufo comune , gheppio , sparviero , sterpazzolina , ghiandaia , gazza , cornacchia grigia specie che hanno colonizzato / ricolonizzato nel periodo 1980 - 1990 airone cenerino , canapiglia , mestolone , moriglione , magnanina , sterpazzola di Sardegna , specie che hanno colonizzato / ricolonizzato nel periodo 1990 - 2000 cormorano , tarabuso , sgarza ciuffetto , airone guardabuoi , garzetta , airone bianco maggiore , spatola , cigno reale , oca selvatica , aquila reale , lanario , falco cuculo , pittima reale , gabbiano comune , [SEP] gabbiano [SEP] reale , sterna comune , Nel caso delle specie con popolazioni in aumento nel periodo 1980 - 2000 e con popolazioni che hanno colonizzato / ricolonizzato per quasi tutte è possibile ipotizzare uno o più importanti fattori causali : diminuzione della pressione venatoria e degli interventi di controllo numerico per gazza , ghiandaia , cornacchia grigia , diminuzione della pressione venatoria e disponibilità di nuove aree con ambienti adatti alla riproduzione per pavoncella , marzaiola , canapiglia , mestolone , moriglione , germano reale , pittima reale , folaga , diminuzione degli interventi di controllo sui nidi dei corvidi e più in generale della pressione venatoria per gheppio , falco cuculo , sparviero , gufo comune , disponibilità di nuove aree con condizioni ambientali idonee per tuffetto , svasso maggiore , cavaliere d' Italia , tarabuso , airone guardabuoi , airone bianco maggiore , garzetta , spatola , gabbiano comune e sterna comune , diminuzione della pressione del bracconaggio per aquila reale , cessazione / diminuzione delle campagne di persecuzione in Europea per cormorano e airone cenerino , immissioni deliberate e disponibilità di aree con ambienti idonei per oca selvatica , immissioni deliberate per cigno reale , diminuzione delle aree con condizioni idonee al rifugio e alla nidificazione e aumento dell' impatto dell' uso di rodenticidi , delle linee elettriche e delle collisioni con autoveicoli per barbagianni .
itwac	Difficile quindi incappare su detriti organici in quelle acque , durano poco , diverso invece da noi , dove c' é stato chi si é buttato sotto una nuvola di [SEP] gabbiani [SEP] , pensando di fermarsi sul pesce , che invece dalla puzza risultò essere una pecora morta , gonfia d' aria e che con la sua pelle ha bloccato le eliche dell' entrobordo .
itwac	era piena di [SEP] gabbiani [SEP] scagazzanti .
itwac	La carena e' ad ala di [SEP] gabbiano [SEP] con le eliche molto intubate .
itwac	Posa il [SEP] gabbiano [SEP] tace l' onda ...
itwac	Premetto che il mare era calmo e pieno di mangianze sui 4 - 5 metri di fondo , un turbinio continuo di [SEP] gabbiani [SEP] , tanto che decido di fare un po' di traina veloce sperando in qualche altra bella cattura .
itwac	se un pesce sogna un cammino nell' aria un uomo un librarsi nel vento un [SEP] gabbiano [SEP] immola i suoi pensieri a profondare la sabbia e nuotarci dentro .
itwac	Amina : E rincorro il [SEP] gabbiano [SEP] che potente nel cielo domina il deserto e il mare .
itwac	MA inviato il 13.02.2004 14:59:05 Website : http://null inviato il 13.02.2004 15:10:28 Website : http://null GABBIANO VOLA ALTO : ANGEL 's [SEP] GABBIANO [SEP] VOLA ALTO : ANGEL 's 12 - god GOD GOOD !!!! ANGELS GUERRA VINTA DAGLI HEROI ANGEL 's CONTRO ...
itwac	Gabbiani e limicoli al pantano di Cuba foto V. Cappello Proprio al Maganuco tra i [SEP] gabbiani [SEP] mi è anche capitato di trovare due volte la Sterna maggiore ed una volta persino uno Stercorario mezzano .
itwac	I vestiti del garibaldino , in seguito , erano entrati a fare parte della collezione del museo del Risorgimento ospitato all' interno del Vittoriano , e i [SEP] gabbiani [SEP] li avevano seguiti sperando in altro becchime .
itwac	Gruppi e ambizioni [SEP] Gabbiani [SEP] I Gabbiani sono un gruppo di cacciasfere formatosi subito dopo la scomparsa di Sin e l' arrivo del Bonacciale .
itwac	Andrea Papini era vicino a Tonino ancor prima del « [SEP] gabbiano [SEP] » : lunedì gli ha detto che con i suoi attacchi lui « si mette fuori dall' Asinello » , beccandosi di rimando un « non ci sto al diktat " zitto e rema " » .
itwac	Semplice e dettata dalla natura , la strategia che Marco Cavozza adotta nel suo lavoro di allontanatore di volatili nocivi ( piccioni , storni , tortore , [SEP] gabbiani [SEP] , eccetera ) .
itwac	Un gruppo sportivo ( Il [SEP] Gabbiano [SEP] di Gianluigi Stanga ) aveva una pendenza con un corridore francese ( Leblanc ) che metteva in crisi la Lega e che poi ha provocato guai con la Federazione .
itwac	Dopo la sigla " Marcobaleno " , Annalisa racconterà una dolcissima fiaba sulla primavera introducendo il risveglio della natura e i brani : " La canzone dei [SEP] gabbiani [SEP] " e " La ninna nanna degli animaletti " .
itwac	Scacciato dai compaesani , atterriti dalle sue profezie , l' indovino fugge sulle montagne dove avrà la sua ultima visione : un gruppetto di uomini , abbarbicati a una scogliera in mezzo del mare , attirati dalla speranza che di là ci sia un altro mondo , come facevano credere i [SEP] gabbiani [SEP] che li avevano accompagnati nel mare aperto .
itwac	Compagnia teatrale il [SEP] Gabbiano [SEP] ...
itwac	Fausto , forza , non cedere un centimetro ai tuoi nemici TIFOSI  Un [SEP] gabbiano [SEP] !
itwac	" Torneremo ai nostri lidi , cara Betty , perché qua non abbiamo proprio niente da fare " , disse Wally mentre guardava in lontananza un volo festoso di [SEP] gabbiani [SEP] nei pressi di una rada grigia ed annerita dai fumi di un' industria lontana .
itwac	I [SEP] gabbiani [SEP] si riproducono attraverso le uova ; in primavera , la femmina depone nel nido tre o quattro uova .
itwac	La sua lettura lucida e analitica è seguita con sicurezza da Orchestra e Coro ceciliano , quest' ultimo preparato egregiamente da Roberto [SEP] Gabbiani [SEP] .
itwac	Hotel [SEP] Gabbiano [SEP] - Isola Rossa - Sassari - Sardegna HOTEL GABBIANO ...
itwac	Daniele Gubbini [SEP] gabbiano [SEP] Come concetto : hanno lingue diverse ma sono tutti importanti : Mondrian , Kandinski , Braque , Boccioni , Dalì , Pollock .
itwac	ci si traforma in [SEP] gabbiani [SEP] , sì in gabbiani che volano sul mare ...
itwac	Ho pensato , daranno da mangiare ai [SEP] gabbiani [SEP] , un po' come si fa sulla piazza ai colombi e piccioni .
itwac	sempre col sogno di vedere [SEP] gabbiani [SEP] impazziti e acciughe saltar per aria ...
itwac	Alla lista sono inoltre da aggiungere il [SEP] Gabbiano [SEP] comune , il Gabbiano corallino , il Pellegrino , il Falco di palude e un bello stormo di alcune decine di Allodole in migrazione dall' Elba verso la costa continentale .
itwac	xxx x [SEP] GABBIANO [SEP] Sei uno di quelli autoconvinto che il nostro ruolo sia determinante in Iraq ?
itwac	Era lei , la fatalona : gallo , [SEP] gabbiano [SEP] , albatro , vita .
itwac	Quando era nato , la sua mamma lo aveva chiamato Alessandro , ed egli era cresciuto sulla spiaggia , inseguendo tutto il giorno i [SEP] gabbiani [SEP] e i granchiolini in riva al mare .
itwac	Anche i bianchi [SEP] gabbiani [SEP] non trovano più pace .
itwac	Magenes Editoriale " Naufraghi delle leggende , vittime rigide e frettolose , io so che voi non siete morti per colpa del mare , che non siete morti per fame , che non siete morti per sete : sballottati sotto il grido dei [SEP] gabbiani [SEP] , voi siete morti per spavento " Alain Bombard è un mito in Francia ; esploratore , nuotatore ( pare abbia attraversato la Manica ) , un po' scienziato , un po' fuori di testa .
itwac	benissimo !! se vuoi metto una buona parola per te enri !! inviato il 18.12.2003 18:25:29 Website : http://www.porloschicos.com / http://www.porloschicos.com / GABBIANO VOLA ALTO : ANGEL 's GABBIANO VOLA ALTO : ANGEL 's MENO MALE CHE NON FANNO SOLO IL DIPIETRISMO IN ITALIA VEDREMO IN ISRAELE SE TRIONFERANNO GIUSTIZIA E COLOMBE , AUGURI DEMOCRATS IN USA !! CIAO ANGEL 's g. inviato il 21.01.2004 inviato il 21.01.2004 17:12:52 Website : http://null [SEP] GABBIANO [SEP] VOLA ALTO : ANGEL 's GABBIANO VOLA ALTO : ANGEL 's MENO MALE CHE NON FANNO SOLO IL DIPIETRISMO IN ITALIA VEDREMO IN ISRAELE SE TRIONFERANNO GIUSTIZIA E COLOMBE , AUGURI DEMOCRATS IN USA !! CIAO ANGEL 's g. inviato il 21.01.2004 inviato il 21.01.2004 17:13:05 Website : http://null GABBIANO VOLA ALTO : ANGEL 's GABBIANO VOLA ALTO : ANGEL 's GABBIANO VOLA ALTO : ANGEL 's MENO MALE CHE NON FANNO SOLO IL DIPIETRISMO IN ITALIA VEDREMO IN ISRAELE SE TRIONFERANNO GIUSTIZIA E COLOMBE , o ipocrisia e le comunità prenderanno posizione , per il benessere e la pace a casa ed ovunque .
itwac	Il vento del mare caccia [SEP] gabbiani [SEP] stanchi e dall' albero si lamentano le foglie , come infermi .
itwac	Inoltre ha definito il poemetto " snello e vaporoso come ali di [SEP] gabbiani [SEP] " .
itwac	inviato il 18.06.2004 12:37:57 Website : http://null inviato il 18.06.2004 12:43:34 Website : http://null inviato il 18.06.2004 12:53:57 Website : http://null Anonymous uffa questo però inviato il 20.06.2004 00:27:43 ANGEL 's VOLA ALTO [SEP] GABBIANO [SEP] , BELLO ANGELO MIO !! DIO E I SUOI ANGELI IN CIELO ED IN TERRA - ANGEL 's VOLA ALTO GABBIANO , BELLO ANGELO MIO !! DIO E I SUOI ANGELI IN CIELO ED IN TERRA - ANGEL 's VOLA ALTO GABBIANO , BELLO ANGELO MIO !! DIO E I SUOI ANGELI IN CIELOM ED IN TERRA - ANGEL 's VOLA ALTO GABBIANO , BELLO ANGELO MIO !! DIO E I SUOI ANGELI IN CIELO ED IN TERRA - e' evidente una situazione in evoluzione come evinto dai miei mail di Angel ' s , in medioriente ed in europa : escalating , domino effect in the italian election , counter - domino in France and Britain , Spain kept on going .
itwac	Stagni e zone paludose sono abitate da limicoli ( cavaliere d' Italia , piro piro , combattente , beccaccino ) mentre i cannucciati ospitano i rallidi ( gallinella d' acqua e porciglione ) e alcuni aironi , oltre a piccoli passeriformi ( cannaiola , cannareccione , salciaiola ) ; nelle zone umide troviamo pure laridi e sternidi ( [SEP] gabbiano [SEP] , mignattino , sterna ) e diversi rapaci ( falco di palude , poiana , gheppio , albanella ) .
