corpus	sentence
itwac	La luce riveste un ruolo speciale , in molte opere di Ernesto Lomazzi , pittore e incisore : luce prepotente , che permea di sé ogni cosa , portando le forme quasi a sciogliersi nell' impatto ; il [SEP] pennello [SEP] sbianca il contorno di oggetti che sfumano rarefacendosi come i vaporosissimi Fiori , quasi un lucente viluppo immateriale .
itwac	E i nostri scrittori ne fecero un olimpo della rivoluzione italiana , i cui Dei maggiori si chiamavano Dante e Machiavelli , e in questo olimpo incontriamo i vestigi che vi ha lasciati il [SEP] pennello [SEP] o la penna di Massimo d' Azeglio .
itwac	La tela è confrontata con quella , di analogo soggetto dalla Pinacoteca Civica di Ascoli Piceno , restaurata per la mostra , di " modernità sconcertante " , nel tratteggio rapido del [SEP] pennello [SEP] con cui Tiziano abbozza le figure e gli elementi naturali .
itwac	Recentemente câ  TMè stato un ritorno al bricolage con la serie Blacks Bulls , figure tozze , ricoperte di peli di [SEP] pennello [SEP] .
itwac	Non vola una voce , perché ormai La Fenice è fatta , bisogna solo darle di trucco e belletto : [SEP] pennello [SEP] piccolo , per le foglie da ricoprire una a una di oro ; bastoncino da intingere nello stucco , per rifare i candelabri su paraste , su disegno neoclassico .
itwac	Ora spostate il [SEP] pennello [SEP] rosso nel laboratorio .
itwac	I nuovi cartelli ( quelli non corretti con pennello e vernice ) li hanno pagati le Amministrazioni dei diversi Comuni interessati e ciò induce a pensare che non siano stati apposti dai medesimi vandali abituati a scorazzare con [SEP] pennello [SEP] e vernice in macchina .
itwac	Ora ingrandite il [SEP] pennello [SEP] a cubo per avvolgere la colonna e intersecate .
itwac	Funziona quindi in modo opposto al [SEP] pennello [SEP] di selezione usato in modalità Selezione .
itwac	L' arte calligrafica , chiamata sôye ( & # 49436 ; & # 50696 ; & # 26360 ; & # 34269 ; ) in coreano , non rappresenta oggetti concreti ma ideogrammi che prendono vita nelle linee tracciate con il [SEP] pennello [SEP] .
itwac	Kennedy aveva già terminato il ritratto a matita e aveva passato la prima stesura di colore quando la signora Cooman annunciò : " Bene ragazzi il nostro tempo per oggi è finito , sistemate colori e [SEP] pennelli [SEP] e lasciate i vostri lavori dove si trovano .
itwac	Studi all' Istituto d' Arte di Porta Romana , ha cominciato la carriera come designer dell' impresa Gucci rivelando un particolare talento creativo che ha poi affidato alla penna , oltre che al [SEP] pennelli [SEP] .
itwac	Si tratta di un linguaggio della cui sintassi e grammatica parlo a volte in studio , mostrando materialmente i probabili ingredienti ( [SEP] pennelli [SEP] , diluenti , colori ) usati da Klee e indicando i suoi possibili sogni : geometrie cosmiche , il sorgere e il cadere degli astri , fluorescenze inimmaginabili , raffinatezze musicali .
itwac	Torna Su GAKEEN Gakeen Gakeen Un bel ragazzo con la sua ragazza profonda e' questa solidarieta' la donna e' piu' dolce ma sa anche soffrire l' uomo e' piu' forte ma sa anche morire ma uniti fanno una creatura piu' forte che mai che mai Gakeen magnetico robot Gakeen magnetico robot Gakeen si avvitano in cielo le braccia sue si saldano in cielo le gambe sue in cielo si forma il suo corpo ed ecco Gakeen Gakeen Ragazzo se hai trovato la ragazza ricorda che a lei devi fedelta' la donna e' piu' dolce ma sa anche punire e l' uomo piu' forte puo' pure soffrire ma in due si puo' andare piu' in alto piu' in alto che mai che mai Come Gakeen magnetico robot Gakeen magnetico robot Gakeen si avvitano in cielo le braccia sue si saldano in cielo le gambe sue in cielo si forma il suo corpo ed ecco Gakeen Gakeen Gakeen magnetico robot Gakeen magnetico robot Gakeen si avvitano in cielo le braccia sue si saldano in cielo le gambe sue in cielo si forma il suo corpo ed ecco Gakeen Gakeen Torna Su MEMOLE E' Memole il nome mio folletto sono io in una foresta sto e molti amici ho Noi siamo gli amici tuoi in molti siamo noi duecentoquarantatre folletti come te Ho uno strano cappello che mi calza a [SEP] pennello [SEP] Dicon tutti che sono buffa , birichina molto buffa e piaccio cosi' , proprio cosi' E vero tu sei cosi' sei molto buffa si' ma e' questo che piace a noi si' proprio a tutti noi E' vero io son cosi' son proprio buffa si' ma e' questo che piace a voi si' proprio tutti voi E' Memole il nome mio folletto sono io e dono felicita' che il mio ombrellino da' E questa felicita' che l' ombrellino da trasmettere a tutti sai felici tutti fai Ho uno strano cappello che mi calza a pennello dicon tutti che sono buffa , birichina molto buffa e piaccio cosi' , proprio cosi' E' bello giocar con te nel bosco spazio c' e' per correre su e giu' da non poterne piu' Correndo con voi cosi' io mi diverto si' e quando mi stanchero' con voi riposero' E' Memole il nome mio folletto sono io a Mariel amica mia io porto l' allegria E all' ora dell' allegria giochiamo in compagnia e trallallallallallero e trallallallallalla Ho uno strano cappello che mi calza a pennello dicon tutti che sono buffa , birichina molto buffa e piaccio cosi' , proprio cosi' E' Memole il nome mio folletto sono io io do' la felicita' a chi la chiedera' Trallallallalla Trallallallalla Siam folletti , son folletto Siam folletti , son folletto Che felicita' Torna Su CHOBIN Dal cielo della notte una stellina si stacco' e sulla Terra dondolando dolce si poso' E salto' fuori un coso buffo piccolo cosi' simpatico dolcissimo guardate eccolo li' Chobin !
itwac	Il [SEP] pennello [SEP] in mano , la mano sugli occhi , lo sguardo rivolto all' orizzonte .
itwac	Attaccare il ritaglio sulla colla appianando eventuali pieghe con un [SEP] pennello [SEP] asciutto o aiutandosi delicatamente con la punta delle dita .
itwac	Insomma , questa storia del premier vincolato mi sembra una fesseria , un arzigogolo simile al vestito del Cellidoni : il vestito del sarto alla fine cadeva a [SEP] pennello [SEP] , ma il povero Cellidoni per portarlo doveva camminare con una spalla più bassa , una gamba storta e con la gobba .
itwac	Il [SEP] pennello [SEP] a secco , inoltre , mi è stato utile per enfatizzare gli ambienti molto rustici tipici della zona .
itwac	Si sa usare il [SEP] pennello [SEP] ma non si riesce a rendere la vita delle cose dipinte .
itwac	Le impostazioni utilizzate sono le stesse dello strumento ( ad esempio le dimensioni del [SEP] pennello [SEP] , il colore , la durezza , ecc. ) che sceglierai di usare sul tracciato .
itwac	tto « » » look diverso « » » strumenti trucchi ed accessori « » » truccatrice professionista « » » " trucchi " del mestiere « » » [SEP] pennelli [SEP] « » » sfumini « » » spugnette « » » fard « » » ombretti « » » polveri « » » strumenti « » » luce al neon « » » strumenti trucco viso « » » piumini « » » spugne « » » dischetti « » » strumenti trucco occhi « » » piegaciglia « » » pinzette « » » cosmetiche « » » tecniche del trucco « » » segreti per la bellezza « » » fascia per capelli
itwac	Basterebbe che alla mente fosse concesso , più fortunata della macchina fotografica , serbare vivo il ricordo dei moti , delle espressioni , delle forme , della luce , delle tinte ; basterebbe che il [SEP] pennello [SEP] non togliesse nulla all' efficacia della memoria , e il quadro riescirebbe in ogni sua parte perfetto .
itwac	Estensione : mentre il [SEP] pennello [SEP] si muove lungo la linea , questa configurazione controlla come va distanziato , in pixels , ciascun tocco rispetto alla linea centrale .
itwac	( prende un asciugamano dal mobiletto lo mette al collo di Arturo e incomincia a schiumare il [SEP] pennello [SEP] ) Avite sentute chelle che è succieso ?
itwac	La suit commisionataci gli va proprio a [SEP] pennello [SEP] .
itwac	Don O. [SEP] Pennello [SEP] fu un buon pastore ed una guida sicura nella sua comunità .
itwac	Inviato : 2003 - 01 - 01 16:18 Nonostante tu abbia risposto + volte ( anche a me ) a proposito delle sfumature con gli acrilici , e nonostante io abbia fatto molte prove non sono riuscito ad ottenere sfumature decenti ( col [SEP] pennello [SEP] ) !
itwac	Ci si dipinge il viso , all' ingresso : due ragazzi coi [SEP] pennelli [SEP] lo fanno .
itwac	Come in molti altri programmi di grafica Icon Forge vi dà la possibilità di usufruire di una grande varietà di strumenti per il disegno , inclusi i [SEP] pennelli [SEP] , le forme , le linee , le curve ecc. ecc. Se siete dei veri artisti , non rimarrete delusi dalla qualità degli strumenti a disposizione .
itwac	Dal [SEP] pennello [SEP] alla pellicola ( 2 incontri ) : in collaborazione con la Fondazione Italiana per la Fotografia è stato pensato un itinerario dedicato al genere iconografico del Ritratto dal Seicento ad oggi .
itwac	Per far questo utilizzeremo le proprietà dei [SEP] pennelli [SEP] predefiniti .
itwac	Grazie alla particolarità del tratto del [SEP] pennello [SEP] , semplice ed essenziale , è considerato un precursore di Matisse .
itwac	Agitare bene il barattolo di " Kera Coat " ed applicarne con un [SEP] pennello [SEP] un sottile strato , corrispondente al ritaglio , sulla superfice da decorare .
itwac	( tira fuori una scatoletta , e si dà il belletto col [SEP] pennello [SEP] ) Momolo : Madama , vostro servitor tre tombole .
itwac	Porre il carrè in una pirofila , sistemandolo con le coste verso l' alto , bagnare con del vino e far cuocere in forno a 200 ° C per 15 minuti , quindi stendere con un [SEP] pennello [SEP] il miele e continuare la cottura per altri 50/60 minuti a 180 ° C , fino a quando , inserendo una forchetta , la carne non risulterà tenera .
itwac	Se desiderate effettuare anche la colorazione ricordatevi di usare colori ad acqua esclusivamente a [SEP] pennello [SEP] dando delle passate leggerissime ed attendendo che ogni mano di colore sia ben asciutta .
itwac	Oggi ogni nuovo strumento tecnico di riproduzione viene messo rapidamente a disposizione dell' attività artistica , insieme al [SEP] pennello [SEP] ed alla tavolozza dei colori , portandosi dietro nuove capacità espressive e modi di vedere e rappresentare .
itwac	Con un [SEP] pennello [SEP] si dipingono alcuni tasselli con del grigio scuro .
itwac	ma ha dato prova di sapere maneggiare il [SEP] pennello [SEP] stile classico .
itwac	Non comprate [SEP] pennelli [SEP] originali della GW , sono carissimi e potete trovarli in qualsiasi colorificio o cartoleria ( prendete pennelli a punta tonda di dimensioni 0 , 1 e 2 ) .
itwac	Questo metodo è disponibile per gli strumenti linea ( se è selezionato Riempi regione ) , secchiello , [SEP] pennello [SEP] , matita e per i comandi Riempi e Traccia .
itwac	Sulla sinistra infatti sono presenti le funzioni di zoom e crop , i [SEP] pennelli [SEP] , lo spray , la gomma e una comoda funzione di griglia per gestire immagine planimetriche .
itwac	De Chirico è indifferente , com' era stato , Pictor Optimus e Pictor Classicus , nel lungo interregno , siede davanti al cavalletto e riprende il [SEP] pennello [SEP] con cui aveva dipinto l' ultimo interno metafisico .
itwac	Questo il titolo scelto a [SEP] pennello [SEP] dal regista per il film nel quale vuole comunicare che come nella bellezza che traspare da un fiore stupendo si nascondano talvolta spine che possono ferire , così tenerezza e crudeltà possono essere due facce di una medesima medaglia e perciò spesso le persone non sono sempre quello che sembrano o vogliono apparire .
itwac	Per rendere il colore più magro e scorrevole al [SEP] pennello [SEP] usate dei solventi tipo l' essenza di trementina o l' essenza di petrolio .
itwac	Condotti egregiamente da P.G. entrammo in un vecchio edificio e poi in un appartamentino di un paio di stanze vuote : in un angolo vi erano [SEP] pennelli [SEP] e tolle di pittura .
itwac	Avrebbe voluto essere diversa da ciò che si credeva si fosse ; in realtà lo era , ma l' abito nuovo le calzava fin troppo a [SEP] pennello [SEP] .
itwac	continuo a pensare che sia lo stesso legno di quello della foto col [SEP] pennello [SEP] , quindi probabilmente guéni ( o n' goni ) .
itwac	Avevamo raccolto la testimonianza del direttore tecnico del CAP predecessore di Grimaldi , ingegner Ballerini ( uno dei più affermati professionisti nel settore delle strutture portuali ) , che aveva già più volte ripetuto alla magistratura che fino al 1987 aveva visto , durante la costruzione del [SEP] pennello [SEP] di Voltri , fanghi dal classico colore giallo e rosso di probabile provenienza Stoppani .
itwac	Arrivati sul posto esaminate la terra vicino all' entrata e usate il gesso per fare un calco delle impronte , esaminate la porta , usate il [SEP] pennello [SEP] sulla maniglia per prelevare le impronte digitali e poi aprite la porta , esaminate la tanica in terra e usate il tampone per prelevare un campione , esaminate le bottiglie sullo scaffale e prendetene una con i guanti , controllate i chiodi che sono appena sotto la mensola delle bottiglie e prendete il filo con le pinzette , tornate al laboratorio e date le prove che avete trovato a Sanders , usate il computer , inserite l' impronta del ginocchio e provate a fare una ricerca ma senza risultato , ora usate l' impronta delle scarpe che avete preso in precedenza e provate a fare una ricerca per ottenere il numero di scarpa del malfattore .
itwac	( 26 Novembre 2003 ) Stupendo Mi meraviglio che a qualcuno non sia piaciuto , la trama è geniale , il finale stupendo , e poi , diciamocelo , la Jolie è bravissima , il ruolo che le è stato assegnato le calza a [SEP] pennello [SEP] , e Denzel Washington è altrettanto calzante nella sua parte .
itwac	La densità della colla è molto importante : non deve essere né troppo liquida ( sgocciolante dal pennello - vedi a - ) né troppo densa ( cadente a grumi dal [SEP] pennello [SEP] - vedi b - ) .
