corpus	sentence
itwac	Secondo alcuni , il gesto corrisponderebbe all' importanza che gli animali ( soprattutto l' aquila e il [SEP] leone [SEP] ) rivestono nell' opera di Nietzsche , e specie nella Gaia Scienza .
itwac	In Africa , la luce è accecante per i tuoi occhi , il silenzio è assordante per le tue orecchie ; l' odore acre del [SEP] leone [SEP] è troppo intenso da sopportare e la terra rossa è troppo ruvida , tra le tue dita .
itwac	Nel corridoio fra le scale e la stanza di Jennifer mi ficcai la testa di Barbie in bocca , come un [SEP] leone [SEP] con un domatore , Dio con Godzilla .
itwac	Ferrante e Mancin giocarono una partita monstre , risultando tra i migliori e ancora un grande Superchi respinse da [SEP] leone [SEP] un tiraccio di Rosato , deviò in angolo un bolide di Sormani e dulcis in fundo toccò la palla quel tanto che bastò per spedirla alta sopra la traversa su tiro incrociato di Prati : 0 - 0 .
itwac	Ma negli ultimi anni il Giappone ha fatto la parte del [SEP] leone [SEP] .
itwac	Il ragazzo vi entrò tremante e vide la bestia avvicinarsi piano ; subito gli venne in mente il sacco che aveva sulle spalle , ma mentre lo apriva il [SEP] leone [SEP] gli aveva già azzannato una mano .
itwac	Titolo : Un mercoledì da [SEP] leoni [SEP] Cast : Patti D' Arbanville , Gary Busey , Robert Englund Regia : John Milius L' amicizia di tre atletici ragazzi scorre lungo una quindicina d' anni e segue i ritmi delle maree , essendo essi grandi appassionati di surf , sempre alla ...
itwac	Lo stesso Tolkien , in particolare , criticò apertamente il primo libro di Narnia , Il [SEP] leone [SEP] , la strega e l' armadio , ritenendo che in esso erano contenuti troppi elementi in netto contrasto tra loro - Babbo Natale e una cattivissima strega , animali parlanti e bambini .
itwac	Un giovane masai che vuole diventare ingegnere , non sogna piu' di cacciare il [SEP] leone [SEP] .
itwac	DIRETTORE  ( si alza di scatto e ritira la mano ; bruscamente ) Mi dica lei , signorina , piuttosto , in che modo i miei [SEP] leoni [SEP] avrebbero offeso la moralità pubblica e turbato l' innocenza della sua allieva ?
itwac	avrai l' opportunità di godere dell' incontro con canguri , koala , [SEP] leoni [SEP] marini , foche , echidna ...
itwac	# 4 : Autore : branca  [SEP] leone [SEP] , Località di residenza : Venezia Inviato : Sab Lug 09 , 2005 8:10 pm Sono quelli normali , la seconda soprastampa tocca la prima , questo si vede : riguardo la valutazione del tuo non sò , dato che questo CEI è antico .
itwac	Il che garantirà a chi sviluppa chip per la tecnologia Edge un fatturato annuo di 2 miliardi di dollari ( la parte del [SEP] leone [SEP] rimane però del « vecchio » Gsm , 31 miliardi ) .
itwac	ANTONIO [SEP] LEONE [SEP] .
itwac	Proposta di legge Modifica dell' articolo 21 della legge 1 ^ aprile 1981 , n. 121 , concernente l' istituzione delle sale operative comuni tra le forze di polizia su iniziativa dei deputati : SODA , MUSSI , BONITO , BOVA , BUGLIO , CAROTTI , DI BISCEGLIE , LEONI , MANZINI , RAFFALDINI , RAVA , ROSSIELLO , ROTUNDO , RUZZANTE , SABATTINI , SARACENI , SEDIOLI , SIGNORINO , SINISCALCHI , SOLAROLI , STANISCI , TATTARINI , TURCI , ZANI Modifica all' articolo 347 del codice di procedura penale in materia di poteri investigativi della polizia giudiziaria su iniziativa dei deputati : SODA , MUSSI , ZANI , MANZINI , SARACENI , SABATTINI , TURCI , CAROTTI , RAFFALDINI , BONITO , SINISCALCHI , SOLAROLI , BUGLIO , ROTUNDO , STANISCI , MIGLIAVACCA , TATTARINI , ROSSIELLO , RAVA , BOVA , SEDIOLI , SIGNORINO , RUZZANTE , LEONI , DI BISCEGLIE Modifiche al codice penale e alla legislazione in materia di prostituzione a fini di contrasto della criminalità diffusa Su iniziativa dei deputati : SODA , MUSSI , BONITO , BOVA , BUGLIO , CAROTTI , DI BISCEGLIE , [SEP] LEONI [SEP] , MANZINI , MIGLIAVACCA , RAFFALDINI , RAVA , ROSSIELLO , ROTUNDO , RUZZANTE , SABATTINI , SEDIOLI , SIGNORINO , SINISCALCHI , SOLAROLI , STANISCI , TATTARINI , TURCI , ZANI Intervento dell' Onorevole Bruno LE ROUX sulla sicurezza del cittadino Sindaco di Epinay-sur-Seine ( Francia ) Deputato del dipartimento della Seine Saint-Denis .
itwac	Questo dà corpo all' ipotesi di una esplicita rivendicazione di autonomia , almeno religiosa , da parte del Patriarcato di Aquileia nei confronti dell' invadenza del [SEP] leone [SEP] di San Marco .
itwac	E il Duomo di San Donnino in un « noir » Da salsese Andrea Villani ha voluto dedicare « Il raglio del [SEP] leone [SEP] » alla sua città scegliendo i colori del giallo .
itwac	Infatti , il sangue di [SEP] leone [SEP] stava a indicare una persona , buona bevitrice , ma piena di forza e ingegno .
itwac	E' un incrocio tra due animali forti e nobili : il [SEP] leone [SEP] , re della terra , e l' aquila che domina gli animali dell' aria .
itwac	I calabresi inchiodano la capolista sullo zero a zero con una prestazione da [SEP] leoni [SEP] , e lanciano un chiaro messaggio alle concorrenti per la salvezza : la Reggina non molla .
itwac	Il missionario al leone : " Signore , ispira al [SEP] leone [SEP] sentimenti cristiani " .
itwac	La fontana da poco restaurata Il [SEP] leone [SEP] alato di S. Marco Oltre alle sale Lotti e Settimj , dal cortile si accede alla Sala Raffaello , con un soffitto in legno a cornici dorate , al centro del quale appare lo stemma gentilizio dei Vitali .
itwac	Il divertimento è più bello se il bambino potrà guardarsi allo specchio mentre si affaccia dal foro intorno a cui ci sono le figue : si vedrà così di volta in volta [SEP] leone [SEP] , maialino , gatto , piovra ...
itwac	Solo il [SEP] leone [SEP] fu nelle bandiere e negli stendardi della neonata Viterbo medievale fino al 1172 .
itwac	575 ASTRONOMIA : Osserviamo il cielo ------------------------------ 576 OROSCOPO 577 SEGNO MESE : [SEP] LEONE [SEP] .
itwac	L' interno della chiesa era come Nikolaj lo aveva visto la mattina stessa : l' interno era internamente in marmo , comprese le panche dove conseitudinalmente si sedevano i fedeli , con un altare di fronte a queste , con scolpiti e visibili agli occhi dei fedeli due [SEP] leoni [SEP] con in mezzo la Sacra croce .
itwac	Anche se a giudicare dagli scempi fatti con opere di mercato ben più ampio ( vedi Alladin e il re [SEP] leone [SEP] ) forse non è un problema meramente economico .
itwac	Poi vanno a fare i buffoni davanti alla gabbia del gorilla e ruggiscono davanti al naso del [SEP] leone [SEP] che frusta l' aria con la coda .
itwac	Prima di tutto è stato un piacere incontrare bridgemania , che non conoscevo personalmente ( branca  [SEP] leone [SEP] lo avevo già incontrato , seppure di corsa , ma in questa occasione siamo stati un po' più assieme ) .
itwac	Carlo [SEP] LEONI [SEP] ( DS-U ) ritiene che la risposta fornita dal sottosegretario possa ritenersi esaustiva solo sotto il profilo della necessità dell' intervento normativo , laddove invece non sono state esplicitate le Pag. 15 ragioni che renderebbero tale intervento anche « urgente » , secondo quanto previsto dall' articolo 77 della Costituzione .
itwac	Michele                  La filatelia comincia dove il catalogo finisce Vai ad inizio pagina branca  [SEP] leone [SEP] Sostenitore Iscritto : 24 Feb 2004 Messaggi : 3058 Località di residenza : Venezia Inviato : Gio Giu 23 , 2005 1:09 pm Oggetto : marcadabollo ha scritto : Ma , come ti ho detto , basta indicare come indirizzo di spedizione uno diverso da quello confermato e , pur rimanendo utente verificato , l' indirizzo diventa non verificato e il venditore riceve il messaggio relativo .
itwac	Di un angelo ci si doveva fidare , ma il Diavolo secondo le parole del mio libro di preghiere " percorreva il mondo come un [SEP] leone [SEP] furente " , il che mi faceva pensare che forse questa era la ragione per la quale mio padre passava tanto più tempo in Africa che a Richmond .
itwac	Nome : turkish | Data : 1/6/2004 | Voto : | Voto al Disco : sei troppo buono e ti perdoniamo :) Nome : emily | Data : 1/6/2004 | Voto : | Voto al Disco : Cara Emy sottoscrivo per filo e per segno quello che ha detto l' amico Turkish , a Milano c' ero e l' ho vissuto come lui Nome : frantz | Data : 2/6/2004 | Voto : | Voto al Disco : Ma chi lo ha mai messo in dubbio che Cave sia un [SEP] leone [SEP] dal vivo ??? Io mi riferisco ai giudizi di turkish sul disco in questione ...
itwac	Se la tigre , animale simbolo dell' Asia , almeno quanto il [SEP] leone [SEP] , la zebra e la giraffa lo sono dell' Africa , ha visto la sua popolazione ridursi del 95 % in meno di un secolo , è anche perché in paesi come la Cina , il Pakistan , l' Iran , l' Azerbajan e altre repubbliche dell' ex URSS , la coltivazione del tabacco è stata dichiarata una priorità e , per far posto a questa pianta , si sono abbattute foreste , prosciugati laghi , fiumi e sorgenti e in non pochi casi è stato alterato anche il clima .
itwac	E POI PERCHE SONO DEL " " [SEP] LEONE [SEP] " " = KING = RE DELLA FORESTA !
itwac	Ma soltanto cinque minuti dopo ci ha pensato Frankie Lampard a far ruggire ancora i [SEP] leoni [SEP] di Inghilterra , riportando il risultato in parità .
itwac	Ho avuto il corraggio di toccare i [SEP] leoni [SEP] e i serpenti , ma questi esseri preistorici , anche se non viene data la possibilità di toccarli , non me la sento .
itwac	Come altri membri della famiglia dei gatti , il [SEP] leone [SEP] ha un corpo flessuoso , compatto , muscoloso e dall' ampio torace .
itwac	Il suo film più conosciuto , " Un mercoledì da [SEP] leoni [SEP] " è quello anche più vicino all' essere del regista .
itwac	8 Avevano capelli , come capelli di donne , ma i loro denti erano come quelli dei [SEP] leoni [SEP] .
itwac	Anche in questo caso la parte del [SEP] leone [SEP] la fa il quartiere 1 interessato da 16 diffide .
itwac	A fare la parte del [SEP] leone [SEP] alla voce è il nuovo acquisto Junior Sicks che ben si adatta allo stile della band , nel quale convivono un moderno bluegrass e antichi virtuosismi strumentali e vocali .
itwac	La parte del [SEP] leone [SEP] è andata ad Argentina e Brasile .
itwac	I [SEP] LEONI [SEP] SUL SAGRATO C' è un luogo dove dormi e il tuo respiro io non lo sento , non lo sento mai .
itwac	Il Durga Puja cade in ottobre : in tutti i templi hindu vengono messe in mostra statue della dea a cavallo di un [SEP] leone [SEP] , con dieci diverse armi in ognuna delle sue dieci mani .
itwac	Primo perché non fa ridere né tantomeno sorridere , secondo perché Branca c ´ è ( anche se non ho ancora capito quale sia di preciso il suo compito ) ma di [SEP] leoni [SEP] non se ne vedono .
itwac	Verissimo : sono ancora gli attempati predecessori a fare la parte del [SEP] leone [SEP] , sia come infezioni ancora in atto sia come fonte di ispirazione per un numero di varianti potenzialmente illimitato .
itwac	I deputati Karl ZELLER ( Misto-Min.linguist. ) , Carlo [SEP] LEONI [SEP] ( DS-U ) e Giuseppe DETOMAS ( Misto-Min.linguist. ) si associano alle considerazioni svolte dai deputati Boato e Bressa .
itwac	ANTONIO [SEP] LEONE [SEP] .
itwac	In una riunione convocata per affrontare il ' nodo ´ devolution , la parte del [SEP] leone [SEP] la fa la Rai .
itwac	Nonostante tutto abbiamo visto la mandria dei bufali , giraffe , elefanti , kudu ( bellissimo animale ) ippopotami , impala ecc. E l' ultimo giorno , grazie alle indicazioni dello staff del lodge ( che ha sentito il ruggito provenire dall' altra parte del fiume ) e la bravura del ranger abbiamo visto 2 bei [SEP] leoni [SEP] , giovani , ma molto belli , che ci hanno fatto scorrazzare un po per la savana prima di fermarsi e lasciarsi fotografare !
itwac	MARCELLO [SEP] LEONI [SEP] 20:15 -- 20:30 LE CUCINE D' ITALIA 20:30 -- 20:50 QUESTO L' HO FATTO IO 20:50 -- 21:00 I PROTAGONISTI DEL VINO 21:00 -- 21:10 NEW WORK DI LAURA RAVAIOLI 21:10 -- 21:30 ALFABETO DEI SAPORI 21:30 -- 22:00 PRONTO IN TAVOLA 22:00 -- 22:30 LA CUCINA VITTORIANA 22:30 -- 22:45 IL MARE A TAVOLA 22:45 -- 23:00 DOLCEMENTE 23:00 -- 00:00 BOLLITO MISTO 2005 07 - 31 Domenica 00:00 -- 00:15 LA CUCINA DI ...
itwac	Fateci ritrovare i [SEP] leoni [SEP] che eravamo abituati a vedere , non le pecorelle impaurite ( di che poi ?
itwac	[SEP] LEONE [SEP] : 23 lug .
itwac	Ciao ciao # 14 : Autore : branca  [SEP] leone [SEP] , Località di residenza : Venezia Inviato : Dom Lug 10 , 2005 8:00 pm Per gli amici orbati di altervista , provvede zio italo Italo # 15 : Autore : giandri , Località di residenza : Venezia 05/11/48 Inviato : Dom Lug 10 , 2005 9:20 pm Perfetto , ti ringrazio ...
itwac	dove siete : home Rete della Cultura Museo IL CASO Giuseppe Antonello [SEP] LEONE [SEP] IL CASO GIUSEPPE ANTONELLO LEONE --- Comunicati Stampa --- Biografia Leone --- Biografia Daverio --- Altobello su mostra Il caso leone --- Galleria immagini --- RISIGNIFICARE Biografia Daverio [ d ] ingrandisci 616 Note biografiche di Philippe Daverio Nato il 17 ottobre 1949 a Mulhouse in Alsazia .
itwac	Articolo pubblicato su BdM - Mountain Bike World / novembre 1997 Torna a inizio articolo Scrivi alla redazione : bdm@cycling.it COPYRIGHT © BdM - Mountain Bike World - Italy Tutti gli articoli della Rubrica Scegli un articolo dall' archivio Allenamenti di intensità Allenamenti diversi Allenamenti per la specialita' ( prima parte ) Allenamenti per la specialita' ( seconda parte ) Allenamenti tecnici Allenamento a distanza Allenamento dei giovani Allenamento di base Allenamento e freddo Anno nuovo vita nuova Attenti al battito Cardio allenati Cattivo recupero e dolori muscolari Ciclismo Indoor Ciclocross e mountain biking Cinque mesi di granfondo Circuito per la forza Come migliorarsi Consigli ai principianti Consigli utili Effetto caldo Forma massima I metodi di allenamento della resistenza I punti deboli I vantaggi dello stretching Il circuito cardiovascolare Il circuito di destrezza Il [SEP] leone [SEP] del mercoledi' Il mix ideale Il potenziamento specifico Il primo periodo di preparazione In forma fino in fondo L' estate del bisonte L' allenamento condizionale L' allenamento individuale L' escursione come allenamento L' ultima fase La palestra in casa La preparazione e le prime gare di stagione La sintesi perfetta La traiettoria giusta Le prime granfondo Lo stato di forma Lo sviluppo della tecnica esecutiva Migliori in gara Obiettivo di stagione Organizziamo l' allenamento Pericolo overtraining Più forza Potenza ai muscoli Preparare l' allenamento Pronti alla sfida Pronti allo start Recuperare per migliorare Salti , ostacoli e altro Sempre in forma Sintesi perfetta Sprint finale Strada e fuoristrada Strategia : un mix ideale Tempo di vacanze Tutti i test per migliorare Tutti in palestra Un mese intenso Una breve pausa Una giusta condizione Usiamo le gare Variazioni e recuperi Velocità in aumento
