corpus	sentence
itwac	Voglio che gli spari facciano tremare casa mia come la [SEP] poltrona [SEP] del cinema !!!!!!!! Molto megli degli ultimi Windtalkers e We were soldiers .
itwac	Riuscira' Martino a scalzare Ruggiero dalla poltrona di ministro per riappropriarsi del ministero degli Esteri mettendo Buttiglione alla Difesa , e riuscira' Buttiglione a andare lui al ministero degli Esteri scalzando Ruggiero , riuscira' Berlusconi ad occuparsi lui della politica estera , contando sull' appoggio di Martino e di Bossi , mentre Bossi , riuscira' ad ottenere una [SEP] poltrona [SEP] di ministro piu' seria scalzando Ruggiero e Martino contando sull' appoggio di Buttiglione , e Buttiglione riuscira' a succedere a Berlusconi nel 2006 contando sull' appoggio di Ruggiero lasciato agli Esteri nonostante Martino cerchi di scalzare eccetera eccetera ?
itwac	Intanto si consumano le battaglie per le presidenze dei 6 consigli di zona assegnati a Forza Italia ( 1 sarà ai leghisti e 2 ad An : il Ccd aveva inutilmente reclamato una [SEP] poltrona [SEP] ) .
itwac	l' uomo scuote la testa , per scacciare le immagini di lui che già si vede seduto su una [SEP] poltrona [SEP] di pelle , a impartire ordini a destra e a manca ...
itwac	Con i ragazzi aggrappati alla [SEP] poltrona [SEP] attenti ad ogni battuta .
itwac	Senza citarli tutti ( è già emblematico il fatto di per sé ) ricordo tra questi : 1 - sottovalutare gli avversari politici 2 - tirare alle lunghe la discussione sulla data del referendum lombardo 3 - omettere il particolare che a causa dei costi della consultazione referendaria verrà diminuita la spesa per l' assistenza ai poveri della Lombardia 4 - consegna , causata da Gasparri , di Mina alla sinistra 5 - liti per le [SEP] poltrone [SEP] di governo e rinvio continuo presentazione squadra ministri 6 - A una settimana dal voto annunciare Fede Ministro delle Comunicazioni , Sgarbi alla Cultura , Previti alla Giustizia e Ferrara ai rapporti con il Parlamento .
itwac	C' è un' altra " tecnica " la cui [SEP] poltrona [SEP] traballa per far posto agli appetiti azzurri , Letizia Moratti .
itwac	Dovrebbero mettere da parte le questioni di schieramento , esattamente come fanno quando mirano ad una [SEP] poltrona [SEP] ( come nel caso Galletti ed in tutti i numerosi casi precedenti ) .
itwac	Nella prima ottenne pochi voti ma la situazione cambiò notevolmente nelle seguenti ; nel 1996 il Partito vinse le elezioni mettendo alla [SEP] poltrona [SEP] di presidente Leonel Fernández .
itwac	Intanto , l' ex numero due dell' Fbi , dopo 31 anni , svela la sua identità di  gola profonda ' per il Watergate che costò la [SEP] poltrona [SEP] a Nixon .
itwac	casa ( 25 maggio 2000 ) La nota azienda di arredamento di design , acquisita nel 1999 da una multinazionale francese , è passata sotto il controllo di [SEP] Poltrona [SEP] Frau , azienda con sede a Tolentino , nelle Marche Gioielli di Trinacria ( 14 maggio 2000 ) Quattro giovani designer ricchi di entusiasmo rileggono a modo loro la storia della Sicilia , dando luogo a creazioni che rimandano ad atmosfere , colori e tradizioni dell' isola Benvenuti a Casa Armani ( 17 marzo 2000 ) In attesa del Salone del Mobile , appuntamento internazionale di rilievo per il settore dell' arredamento e delle soluzioni abitative , re Giorgio anticipa la nuova collezione Casa 2005 L' alta moda guarda avanti ( 3 febbraio 2000 ) Si sono concluse le sfilate delle collezioni per la primavera-estate 2005 dell' haute couture romana .
itwac	UE , GIA' APERTA LA CORSA ALLA SUCCESSIONE DI PRODI Nonostante che il presidente della Commissione europea ripeta a scadenze regolari che non ha alcuna intenzione di anticipare la conclusione del suo mandato fra 15 mesi , ne' di puntare ad una riconferma , la sua [SEP] poltrona [SEP] e' molto ambita e per la successione si e' gia' formata una ampia lista .
itwac	Interverranno nell' ordine : Franco Larocca ( Direttore del Dipartimento di Scienze dell' Educazione ) , Maria Fiorenza Coppari ( Giornalista , vice presidente ordine giornalisti del Veneto ) , Elisa Zoppei , del Centro di Educazione alla Lettura ed esperta in educazione alla lettura ) , Giancarlo Volpato ( Direttore della biblioteca Frinzi dell' Università di Verona ) , Giuseppe Amari ( Vescovo emerito di Verona ) , Peppina Monese ( dei " Viaggi in [SEP] Poltrona [SEP] dell' ass .
itwac	Una porta scorrevole ed eccoci l' uno di fronte all' altro , stretta di mano e mi accomodo sulla [SEP] poltrona [SEP] dinanzi la sua scrivania ; alle sue spalle foto di famiglia , una cravatta che non avrei mai comprato e delle carte a rendere dinamica la scrivania , lui avrà 43 anni circa .
itwac	( Si siede comodamente in [SEP] poltrona [SEP] ) Non trovi che sia una specie di nonna il buon vecchio Hindenburg ?
itwac	Soprattutto gli ex-presidenti della Rai che , il giorno dopo aver lasciato la [SEP] poltrona [SEP] , rivedono le telecamere e di colpo si scoprono tribuni megafonati , pieni di una passione rivoluzionaria che , ad eccezione di Berlusconi , nessuno aveva notato nei loro palinsesti .
itwac	Si tratta , Presidente , di puro e non nuovo attaccamento a [SEP] poltrone [SEP] e sgabelli , solo di questo .
itwac	Miriam - ( Rimasta sola , sbircia il taccuino che Elisa ha lasciato sul tavolino ) Alan - ( Entra trascinandosi stancamente , vede Miriam ma non la saluta minimamente , si butta a peso morto su di una [SEP] poltrona [SEP] ) .
itwac	Eccoci all' etica associativa , regole basilari per consentire , lo sviluppo dell' associazionismo locale : Organi rappresentativi costituiti dagli imprenditori " più rappresentativi " , ruolo operativo e non " politico - strategico " dei funzionari , massima visibilità , comunicazione e coinvolgimento della base associativa in tutto quello che si fa , monitoraggio dei risultati raggiunti da parte dei vari livelli rappresentativi , definizione delle strategie e delle priorità con metodi che consentano continuità e partecipazione , regole chiare negli statuti interni soprattutto garantendo la massima trasparenza e democrazia associativa nelle procedure d' elezione , limitazione della concentrazione degli incarichi interni e esterni , consapevolezza di " incarichi a tempo " e non attaccamento alle [SEP] poltrone [SEP] per periodi lunghissimi .
itwac	Gli accadeva talvolta di restare intere giornate in cucina sdraiato nella sua [SEP] poltrona [SEP] Windsor a leggere giornali , a bere e , incidentalmente , a dare a Mosè croste di pane inzuppato nella birra .
itwac	Tutte le mattine al Quirinale migliaia di persone arrivavano di corsa per sedersi sulla [SEP] poltrona [SEP] del Presidente della Repubblica , gridando : Ciampi sono io !
itwac	Venne condotto in un soggiorno arredato con mobili modernissimi e con quelle [SEP] poltrone [SEP] soffici e bassissime che detestava .
itwac	Anche quelli ( vedi Andreassi , La Barbera e Colucci ) che le [SEP] poltrone [SEP] le avevano perdute , ma erano in attesa di nuove .
itwac	Dopo aver interpretato ruoli di vario genere dal brillante in Un pesce di nome Wanda o Una [SEP] poltrona [SEP] per due , al duro agente di Steel , Jamie Lee , raramente preda di gossip , ha comunque fatto parlare di sé per la cura maniacale del fisico e mai ruolo fu più calzante di quello assegnatole in Perfect .
itwac	Si sente solo qualche colpo di tosse , lo scricchiolio di qualche poltrona , che pian piano diventano i nostri colpi di tosse , gli scricchiolii delle nostre [SEP] poltrone [SEP] ...
itwac	Chi glielo dice a quelle signore , che passeggiano di fronte alla Pensione Cristina e sperano che un uomo le inviti a salire , perché l' unico fine è un posto al riparo , da occhi indiscreti di marito e di figli , ed abbandonarsi in un letto e chiudere gli occhi , e sentirselo sopra serrare la bocca , e sentirselo dentro che preme che spinge , mentre a due metri io m' appago lo stesso , col desidero mai domo di una prossima volta , con la purezza d' adesso che non ho per niente tradito , chi mi sta aspettando e gioca col bimbo , e gli dice contento di guardare le nutrie , perché tra poco torna la mamma e torna sua moglie , senza colpa e odore di sesso d' amante di questa [SEP] poltrona [SEP] .
itwac	ti lasceremo la [SEP] poltrona [SEP] con il biglietto " riservato " .
itwac	Evento irrinunciabile per i designers e gli architetti , per i produttori , per le migliaia di curiosi che cercano di comprendere come va il mondo osservando un tavolo o riposandosi su una [SEP] poltrona [SEP] .
itwac	Una sfera nera si solleva dal centro della scrivania e ruota sul proprio asse , rivelandosi come una [SEP] poltrona [SEP] che nasconde il Numero 2 , un uomo con una sciarpa a strisce gialle e bianche .
itwac	si assume , quindi , da solo in queste ore la grave responsabilità politica di vanificare un percorso comune sottoscritto da tutte le componenti della CdL , perché probabilmente più interessato all' incetta di prebende e al monopolio delle [SEP] poltrone [SEP] .
itwac	Ogni modulo deve essere dotato di : a ) camere singole di dimensioni tali da permettere la permanenza notturna di un accompagnatore , un tavolo per consumare i pasti , una [SEP] poltrona [SEP] , i servizi igienici .
itwac	Nemmeno di fronte allo spettro delle elezioni politiche anticipate con un quasi sicuro baratro come prospettiva , i cespugli del centrosinistra rinunciano infatti alla cosiddetta " visibilità " che è legata esclusivamente al numero di [SEP] poltrone [SEP] da ministro e sottosegretario .
itwac	Se alla Lega togliessero il Welfare allora si riaprirebbe un gran ballo di [SEP] poltrone [SEP] e Bossi potrebbe fare coincidere tutti i suoi arzigogolati conteggi .
itwac	Puoi sederti in [SEP] poltrona [SEP] , leggere l' articolo , scriverci note sopra e spedirle a qualcuno via e-mail , o anche vedere un film sulla tua tavoletta digitale » .
itwac	Intanto emissari di Forza Italia chiedono ad An ed ai cattolici dell' Udc se il veto su Agostino Saccà può rientrare in cambio di [SEP] poltrone [SEP] d' assoluto interesse , due vicedirezioni generali della Rai ( una per partito ) o magari la responsabilità del Personale .
itwac	Di certo non vi farà saltare dalla [SEP] poltrona [SEP] per un thrilling veloce e serrato , ma sicuramente resterete affascinati dalla spietata e inesorabile lentezza di questa misconosciuta perla cinematografica # # # recensione di f .
itwac	Potrete gustarli in tutta calma seduti nelle eleganti [SEP] poltrone [SEP] di pelle della Cigar Room ( situata nel bellissimo soppalco del locale ) magari sorseggiando un buon whisky ...
itwac	" Rosario Carello " rosariocarello(at)inwind.it 2003 - 02 - 28 01:24:39 [ FULL ] Devono essere comode le vostre [SEP] poltrone [SEP] ...
itwac	Per quanto pertiene le poltrone non mancano novità : è di gran moda la bergère che se destinata ai malati assume la forma de comodità , non meno di moda è la marquise o la versione detta a tete-à-tete per due persone , la chauffeuse per meglio assaporare il tepore che emana il camino acceso , la duchesse , fra i giocatori è in auge la voyeuse provvista di spalliera superiore imbottita per permettere a un eventuale spettatore di appoggiarsi o sedervi a cavalcioni , per meglio godere il piacere del gioco , vi sono poi [SEP] poltrone [SEP] da toilette e una miriade di divani e canapè .
itwac	Forse ci siamo già dimenticati che in quello stesso consiglio comunale un certo pediatra di Albignasego si dimise irrevocabilmente perché non attaccato alla [SEP] poltrona [SEP] con la colla , impedendo così qualsiasi discussione in tale sede ?
itwac	Lotta agli sprechi , alle spese improduttive , lo Stato spendaccione : da qui a quel luogo comune che gli statali non fanno niente , scaldano le [SEP] poltrone [SEP] , costituiscono una " spesa improduttiva " , come grida , stridulo , sempre infuriato , imbestialito , Renato Brunetta , il consigliere economico di Berlusconi , colui che detta legge anche al ministro Siniscalco .
itwac	Primo fra tutti in questa battaglia ' anti Soprano ' è Andrew Cuomo , figlio dell' ex governatore dello Stato di New York Mario , e aspirante alla [SEP] poltrona [SEP] di governatore .
itwac	runprep Salvo sono d' accordo con te e qualche mio precedente intervento era proprio indirizzato ai tecnici che hanno gestito taluni settori dell' atletica , immobilismo e difesa della [SEP] poltrona [SEP] , quindi l' attacco andrebbe fatto più ad un settore tecnico capace di criticare solo la base , anzichè aiutarla nella crescita culturale .
itwac	In tal modo , la strada alla periferia di una grande metropoli , la panchina in un parco , le file di [SEP] poltrone [SEP] vuote in una sala cinematografica , il divano a fiori di una casa disabitata , l' aiuola fiorita , perdono il proprio statuto di oggetti neutrali dello sguardo per divenire spazi sui quali sono inscritte innumerevoli tracce del passaggio di una fantasmatica presenza umana .
itwac	Sul podio accanto all' angelo biondo che il pubblico italiano ha da poco applaudito dalle [SEP] poltrone [SEP] dell' Ariston , ci sono la bellissima Uma Thurman e la sensuale regina del pop latinoamericano Jennifer Lopez .
itwac	Ma per vincere questa scommessa , mai come in questa circostanza , entro il 2010 poiché poi non ci saranno più alibi e i rubinetti d' erogazione europei si chiuderanno , è necessaria una classe politica e dirigente che amministri con trasparenza e con a cuore gli interessi della regione , che non si limiti ad occupare le [SEP] poltrone [SEP] ma che cammini , cammini tanto , perché ogni cosa , ogni progetto , ogni idea , poi cammina sulle gambe degli uomini che , però , devono essere comandate dai cervelli per essere messe in moto ...
itwac	cia by fata cattiva C' è anche un' altra cosa da prendere in considerazione , circa quella che sembra la fuga laterale di Cofferati verso la [SEP] poltrona [SEP] di sindaco di Bologna , ed è che oggi i sindaci non sono più " il primo cittadino " e basta .
itwac	Mi basterà il viso sorridente della ragazza che strappa il ticket , l' ascesa sulla scala mobile che mi porta al piano superiore , alla ricerca della mia sala , della mia [SEP] poltrona [SEP] gigante con porta bibita annesso .
