corpus	sentence
itwac	Contro gli undicimila e cinquecento uomini del Pepe stavano i dodicimila soldati del Wallmoden , divisi in due brigate : la Geppert , di quattromila fanti e cinquecento [SEP] cavalli [SEP] , a Rieti , l' altra , di quattromila cinquecento fanti con dodici cannoni a Casa Vicentini a quattro o cinque chilometri dalla prima , la quale aveva i cinquecento cavalieri in avanguardia sulla strada di Cittaducale , mille uomini a sud , sul colle dei Cappuccini , millecinquecento dietro la cavalleria , mille a Porta Romana , e cinquecento sui colli di Castelfranco .
itwac	La paura in assoluto più difficile da superare è quella data dalla sensazione di disagio durante il trasporto che fa si che il [SEP] cavallo [SEP] associ il trailer alla paura ( per chi non avesse letto il paragrafo della paura condizionata riporto il trafiletto PAURA CONDIZIONATA .
itwac	" Questa associazione , creata dalla gente del posto , aveva la sua sede in prossimità del Crociale , cioè al Bivio fra la via d' Ancona e via Montegallo ed aveva in dotazione un [SEP] cavallo [SEP] ed una lettiga per effettuare il trasporto del malati in ospedale , inoltre aveva una scorta di medicinali , alcool , garze e bende per curare le ferite non troppo gravi o per i primi soccorsi .
itwac	La nave aveva una forma a ferro di [SEP] cavallo [SEP] , e in apparenza l' intera nave ( sia esternamente che internamente ) sembrava essere qualcosa di bio-meccanico , come una cosa che fosse cresciuta , più che essere stata costruita .
itwac	Alcuni davanti ai [SEP] cavalli [SEP] facevano ritirar le persone , con buone parole , con un mettere le mani sui petti , con certe spinte soavi : - in là , via , un po' di luogo , signori - ; alcuni facevan lo stesso dalle due parti della carrozza , perché potesse passare senza arrotar piedi , né ammaccar mostacci ; che , oltre il male delle persone , sarebbe stato porre a un gran repentaglio l' auge d' Antonio Ferrer .
itwac	L' impeccabile ciclista potrebbe comunque supportare un ben maggiore numero di [SEP] cavalli [SEP] ; è proprio questo l' unico appunto che ci sentiamo di muovere alla bellissima VTR della Magnesium World : una scuderia più affollata !
itwac	 disse il primo bloccando il [SEP] cavallo [SEP] no appena fu certo dell' identità del cavaliere fermo in mezzo al sentiero .
itwac	ale quote : Io mi sono messo il praocchi come quello dei [SEP] cavalli [SEP] ---------------- Girarsi indietro a guardare e pensare : " Quella è la mia traccia , dunque esisto " .
itwac	Se dovesse capitare spero che la mia rana non si spaventerà vicino ai vostri mostri !! Notturnia : 15/5/2005 9:09 hehe la busa ha solo [SEP] cavalli [SEP] e un asino che la guida ...
itwac	Sono pagine che risentono dell' ora e del luogo in cui sono state scritte : a Goeteborg , tra la mezzanotte di venerdì e l' alba di sabato , quindi di nuovo un paio d' ore a [SEP] cavallo [SEP] tra sabato e domenica .
itwac	Il bis concesso soltanto quattro volte Origano ( nel 1960 e nel 1961 ) , Wayne ( nel 1973 e nel 1975 ) , Jean d' Or ( nel 1977 e nel 1978 ) e London Bank ( nel 1999 e nel 2000 ) sono gli unici [SEP] cavalli [SEP] ad aver concesso il bis nel " Gran Premio " .
itwac	Se avessi una moto da 180 [SEP] cavalli [SEP] ed andassi in pista , forse , mi troverei avvantaggiato verso coloro che non ce l' hanno perchè potrei essere più " tranquillo " e avrei il vantaggio di non dover pensare a quell' operazione di " disinnesto " ( specialmente nelle scalate 6 ° 3 ° ...
itwac	DUE CILINDRI FORZUTI Un operazione che ha portato i suoi frutti visto che le XB 12 denunciano 100 [SEP] cavalli [SEP] a 6600 giri e 109,7 Nm a 6000 giri .
itwac	" Si tratta di un' iniziativa che rilancia un tema di cui la Provincia di Torino ha fatto un proprio [SEP] cavallo [SEP] di battaglia .
itwac	Analisi citofluorimetrica in tre colori dei recettori a , b , g , per l' interleuchina su una popolazione linfocitaria Alla base di questi studi vi sono le analisi genetiche di popolazione , ricerche che in Istituto stiamo conducendo in collaborazione con i più grandi esperti di questo argomento tra i quali i professori Alberto Piazza e Luca [SEP] Cavalli [SEP] Sforza .
itwac	I ragazzi scorrazzano in lungo e in largo nell' era a [SEP] cavallo [SEP] fra gli anni '60 e '70 , e ci riportano con un viaggio a ritroso nell' epoca beat .
itwac	Biffa elemento di legno , o altro materiale , sagomato a farfalla e fissato a [SEP] cavallo [SEP] di una lesione allo scopo di controllare eventuali allargamenti .
itwac	Assegnata al Consiglio Comunale per la discussione Concessione del patrocinio del Comune di Cremona al XVII Rally Cremona-Pavia , manifestazione a [SEP] cavallo [SEP] promossa dall' A.P.T.E. Cremona dal 20 al 22 maggio 2005 .
itwac	La riforma previdenziale " deve " essere il [SEP] cavallo [SEP] di battaglia di Alleanza nazionale da qui alle elezioni europee di giugno .
itwac	Esprime comunque nettamente un contrasto tra la posizione dei nemici , che contano sulla forza materiale dei loro carri e [SEP] cavalli [SEP] , e la posizione degli Israeliti , che mettono la loro fiducia in Dio e quindi sono vittoriosi .
itwac	Quanto al re Ferdinando , trovando di aver già fatto abbastanza per la sua gloria , era rimasto a Roma , godendo del suo trionfo , facendo saltellare il suo [SEP] cavallo [SEP] sui tappeti ed i fiori di cui erano sparse le vie , e recandosi , secondo la sua abitudine , a mangiar i suoi maccheroni al teatro .
itwac	Fondata nel 1861 a Milano da Emilio Treves , la Fratelli Treves Editori costituì per oltre cinquant' anni un punto di riferimento imprescindibile nell' editoria e cultura italiana , occupando il primo posto fra le case editrici nel periodo a [SEP] cavallo [SEP] fra  800 e  900 .
itwac	TEMATICHE Brevi 27 luglio : Esecuzioni Iran : protesta contemporanea a Roma e Milano davanti a rappresentanze diplomatiche iraniane 5 luglio : Comunicato : Uno sconosciuto cavaliere alza le chiappe del [SEP] cavallo [SEP] mazzinese .
itwac	Halley Utente Affezionato 347 Posts Inviato - 02 Oct 2002 : 08:30:12 In questo post mi ci ritrovo ma per il motivo opposto [SEP] CAVALLO [SEP] GIOVANE  CAVALIERE GIOVANE E' sicuramente un binomio che non va tanto d' accordo , ma ragazzi io ho una cavalla giovane , avrei voluto comprare un cavallino docile che mi insegnasse un po lui .
itwac	L' Omori lo schivò ma venne ferito a un braccio , girò il suo [SEP] cavallo [SEP] e ripartì alla carica .
itwac	308 - SCIMFUSS " del 1999 allo spazio della Galleria del Credito Valtellinese , creando una striscia di impressioni paesaggistiche a [SEP] cavallo [SEP] tra razionalità scientifica e pittura romantica , raccogliendo con scatti cronometrati le più sottili sfumature dei mutamenti percettibili della natura , nella sua espressione più potente e assoluta .
itwac	Ho 28 anni , amo i [SEP] cavalli [SEP] da sempre ( fin da piccola piccola bastava la parola cavallo per farmi girare la testa a guardare e magari toccare ) ma ho dovuto aspettare di avere una certa indipendenza economica e motoria per poter coltivare la mia passione perche \ ' i miei genitori hanno sempre cercato di bloccare questa mia " PAZZA PASSIONE " - " STAI COI PIEDI PER TERRA !! " Io rispondevo sempre che di piedi per terra e \ ' sempre meglio averne quattro che due e cosi \ ' a suon di litigate oggi sono felice ...
itwac	] Scritto da ziauvetta 09:31 - parole - Commenti ( 3 ) - Permalink lunedì , 27 giugno 05 » Haruky Murakami - Tokyo blues norwegian wood storia di giovani giapponesi a [SEP] cavallo [SEP] tra gli anni '60 e i '70 ...
itwac	Un ingiallito abito da sposa il cui velo era stato disfatto dal tempo s' imponeva a prima vista ; qualche candela da Prima Comunione ormai rotte dopo tante manipolazioni del contenuto del baule ; un rosario dai grossi grani col quale solevo giocare quando il mio accesso al baule divenne frequente ; biglietti che invitavano al funerale di qualche vicino di casa scomparso ; un piccolo e malmenato Sacro Cuore di Gesù ; un libro di preghiere ; tre ferri da [SEP] cavallo [SEP] arrugginiti e un crocefisso metallico , probabile elemento decorativo di qualche bara .
itwac	Sullo sfondo , a destra , si vede la mole del castello , l' esercito svizzero che esce dalla città , e in primo piano , il La Tremoille , a [SEP] cavallo [SEP] , che intima di fermarsi al Moro .
itwac	Il mio [SEP] cavallo [SEP] non ce la fa più a portare noi due e le borse .
itwac	I soggetti predominanti trattano guarigioni d' infermi e , qui più che altrove , incidenti per investimento o rovesciamento di carri trainati da buoi o [SEP] cavalli [SEP] .
itwac	Alberto [SEP] Cavalli [SEP] Presidente della Provincia di Brescia A qualcuno piace giallo 2004 è ampiamente dedicato a Nero Wolfe ( che compie 70 anni ) e al suo creatore , Rex Stout .
itwac	Lo capisco dalle notti tormentate , dalla fatica ad alzarmi al mattino , quando mi svegliano i [SEP] cavalli [SEP] che trascinano carretti usciti dal Diciannovesimo secolo e finiti per sbaglio in quest' angolo di Europa .
itwac	A. Ferrara e il suo sceneggiatore Nicholas St. John ricorrono a un materiale narrativo di pulp fiction ( un horror che sconfina spesso nella truculenza della spazzatura violenta ) , imbottendolo di citazioni che sono una piccola antologia del pensiero negativo a [SEP] cavallo [SEP] tra l' Ottocento e il Novecento .
itwac	Tutti noi ricercatori a [SEP] cavallo [SEP] fra il XX e il XXI secolo , ci stiamo muovendo su tali linee .
itwac	Essi allevano buoi , pecore , capre e mandrie di [SEP] cavalli [SEP] .
itwac	From : " Macchia " macchia73@supereva.it Prev by Date : Re : iscrizione mailing list Next by Date : [SEP] Cavalli [SEP] addestrati all' ippoterapia rischiano la morte Previous by thread : appennino tosco emiliano / Trenta gatti e due cani rimasti orfani Next by thread : R : Comunicato LAV .
itwac	Il Reggimento Artiglieria a Cavallo , ricostituito nel luglio del 1941 riunendo i gruppi a cavallo dei Reggimenti di Artiglieria Celere , fu inviato , insieme al 201 ° Reggimento Artiglieria Motorizzata con fisionomia controcarri , sul frone russo dove immolò uomini [SEP] cavalli [SEP] e cannoni fianco a fianco dei soldati , dei cavalieri di " Savoia " e dei lancieri di " Novara " della 3 ^ divisione celere .
itwac	Vi sono due tori che si cozzano ; due bersaglieri che si battono , e sotto , un ufficiale a [SEP] cavallo [SEP] ; un cavallo condotto fuori da una scuderia : e quest' altro disegno : I due gruppi rappresentano due suonatori girovaghi di campagna e un uomo che balla con una donna .
itwac	Licenza di cui al comma 1 , per l' esercizio fuori degli ippodromi o luoghi di gara , di scommesse : a ) sulle corse di [SEP] cavalli [SEP] ; b ) sulle corse di levrieri ; c ) sulle regate , sui giochi di palla o di pallone e su altre gare .
itwac	ferry Nuovo Utente 75 Posts Inviato - 05 Dec 2002 : 11:22:50 Mady scusa ma io di ringraziare i figli di pap ¨ ¤ proprio non me la sento , perch ¨ ¨ ¨ ¨ grazie a loro se i [SEP] cavalli [SEP] arrivano ad avere i prezzi che hanno , ¨ ¨ ovvio che se un commerciante sa che tu hai tanti soldi e vuoi il cavallo facile bravo e bello alzi i prezzi ...
itwac	" Mentre i due operai mi trasportavano dal Capo a bordo di un trattore cabinato da 500 [SEP] cavalli [SEP] , mi interrogarono su " Materialismo Storico e Nuova Cultura " .
itwac	" Senza parola dall' indignazione , diede un colpo di sperone al [SEP] cavallo [SEP] e svanì lungo il sentiero .
itwac	CE LO VEDETE IL " COSACCO " PRODI , CHE PORTA AD ABBEVERARE I [SEP] CAVALLI [SEP] , NELLA FONTANA DI SAN PIETRO ?
itwac	A vestire i panni di Griet troviamo una bravissima Scarlett Johanson , già famosa per la sua intepretazione di Grace Maclean , la ragazzina de L' uomo che sussurrava ai [SEP] cavalli [SEP] .
itwac	Andrea ----- Messaggio originale ----- Da : mgb [ mailto : mariagrazia  barbieri at fastwebnet.it ] Inviato : giovedì 14 ottobre 2004 21.52 A : Bairo ; babola 71 at virgilio.it ; Laura Malavolta ; animali at peacelink.it ; Animal-s Emergency ; bollettino ; caniecuccioli at yahoogroups.com ; Cuccefelici - Francesca ; GAB ; genovagattile paola ; animaliediritti at yahoogroups.com ; grAssociazione AYUSYA ; grCEDA onlus ; cercocasa at yahoogroups.com ; LEAL Lega Antivivisezionista ; lega Molisana Difesa del Cane ; Niseema ; notiziario animalista ceda onlus Oggetto : Fw : Il Messaggero 14.10.04 ----- Original Message ----- From : " mgb " mariagrazia  barbieri at fastwebnet.it To : animali at peacelink.it Sent : Thursday , October 14 , 2004 9:51 PM Subject : Re : Il Messaggero 14.10.04 cosa propone la signora animalista ??!! mettiamo le mutande ai [SEP] cavalli [SEP] ??? lo sterco di cavallo , cara signora non è uguale alla M ...
itwac	Il recupero dei volumi eventualmente demoliti dovrà avvenire ricostruendo la cortina edilizia su via Peschiera e riproponendo sia la pianta a " ferro di [SEP] cavallo [SEP] " sia i profili dell' edificio esistente .
itwac	- Si misero a ridere e dissero : - Sì , dove vuoi trovarlo tu un [SEP] cavallo [SEP] , Gianni !
itwac	Conosco un cow-boy laggiù nel Far-West Che corre a [SEP] cavallo [SEP] dall' ovest all' est E aspetta laggiù insieme ai Siux Con il valzer del zum-pa-pa-zum .
itwac	Qui potrete soggiornare nel verde e nella tranquillità delle colline del Verdicchio , fare lunghe passeggiate per i boschi , andare in mountain bike o a [SEP] cavallo [SEP] , conoscere i segreti dell' enogastronomia marchigiana e scoprire le spiagge e le città d' arte vicine .
itwac	non bisogna aspettare che l' amore arrivi su un [SEP] cavallo [SEP] bianco ...
itwac	Sai a febbraio mi sono fratturata un piede cadendo da [SEP] cavallo [SEP] , dirai " incoraggiante " ...
itwac	Distributore : ITF Fragranza : Maurice Roucel - Symrise Packaging : Roberto [SEP] Cavalli [SEP] Comunicazione : Art director : Sergio Presenti Composizione olfattiva - Testa : pepe , iris , magnolia , foglie di coriandolo , bergamotto di Calabria , mela rossa .
itwac	Ragazzì spicciate , che i [SEP] cavalli [SEP] sò nervosi !
itwac	Etimologicamente significa " servo anziano " : quindi il siniscalco aveva giurisdizione sugli uomini , mentre il marescalco ( divenuto poi maniscalco o maresciallo ) aveva giurisdizione sui [SEP] cavalli [SEP] .
itwac	E' uno dei molti incidenti in cui incappa in questo periodo di viaggi e di avventure : mal di reni causato dalla pesca nelle gelide acque spagnole , uno strappo inguinale procuratosi mentre visita Palencia , un' infezione da antrace , un dito lacerato fino all' osso in un incidente con un sacco da pugilato , una ferita al bulbo oculare , graffi profondi a braccia , gambe e faccia prodotti da spine e rami mentre attraversa un bosco del Wyoming in sella a un [SEP] cavallo [SEP] imbizzarrito .
