corpus	sentence
itwac	Prima di tutto direi che un ragazzo dovrebbe venirci a vedere , noi siamo principalmente una live band , siamo [SEP] scimmie [SEP] matte e trasmettiamo molto di più live .
itwac	Inoltre , secondo Salvador Moyà-Solà dell' Istituto di Paleontologia Miguel Crusafont di Sabadell ( Barcellona ) , l' età del fossile di circa 13 milioni di anni suggerisce che questa specie potrebbe essere stata imparentata da vicino con l' ultimo antenato di tutte le grandi scimmie , che oggi comprendono orangutan , scimpanzé , gorilla e uomini e che si ritiene abbiano cominciato a divergere dalle [SEP] scimmie [SEP] minori fra gli 11 e i 16 milioni di anni fa .
itwac	Se abbiamo fede , crediamo ; altrimenti ci atteniamo alla bella e quasi dimostrata teoria dell' evoluzionismo di Darwin , facendo discendere l' uomo dalla [SEP] scimmia [SEP] .
itwac	Tale ipotesi ha avuto un impatto fortissimo sulla cultura e sul pensiero filosofico dell' epoca , in quanto , stabilendo una continuità di carattere evolutivo fra gli esseri umani e altre specie - in particolare le [SEP] scimmie [SEP] - , ha sconvolto la tesi della differenza qualitativa - cioè di ordine spirituale - dell' uomo rispetto a tutti altri esseri viventi e , di fatto , malgrado il dichiarato ' agnosticismo ' dello scienziato , è sembrato mettere in discussione la tesi della creazione dell' uomo da parte di Dio .
itwac	Boiler Aids , [SEP] scimmie [SEP] immuni grazie a una proteina Scoperto il segreto della resistenza all' Hiv : « Uno studio dalle implicazioni scientifiche pressoché infinite » , sostengono i ricercatori Le lingue , un tesoro che scompare Entro la fine del secolo metà degli idiomi del mondo sarà dimenticata .
itwac	Chi va al circo , quindi chi accende la televisione , può trovare lo straordinario acrobata , può trovare il clown , il numero con i serpenti , la [SEP] scimmia [SEP] che va in bicicletta .
itwac	ma le [SEP] scimmie [SEP] ??? Pensavamo ce ne fossero un' infinita , in realta' non e' molto diverso da Koh Phi Phi in Thailandia , si fan vedere il giusto , magari si fan anche desiderare un po' ...
itwac	scritto il 21/04/04 alle 11:11 ( + Forum book ) Taglio tutto il pistolotto iniziale sulle [SEP] scimmie [SEP] allo zoo e sulla furbizia degli italiani in quanto credo che sia il caso che tu scenda dal piedistallo .
itwac	Introduzione alla zoosemiotica cognitiva ( Carocci 1998 ) , La [SEP] scimmia [SEP] che si parla .
itwac	« È possibile che le [SEP] scimmie [SEP] producano l' intera opera di Shakespeare , ma se avverrà non sarà solo per caso , ma anche perché loro possono pensare ed imparare » .
itwac	Coda ritorta da [SEP] scimmia [SEP] .
itwac	Poi , improvvisamente , il tono cambia , e il Celli etologo lascia spazio al suo alter ego scrittore e poeta , con il testo teatrale Darwin delle [SEP] scimmie [SEP] , rappresentato a Cesena alla compagnia " Teatro Perché " , con la regia di Gabriele Marchesini nell' aprile del 1997 .
itwac	Come nella commedia dell' arte , la vicenda prende l' avvio dalla furbizia del servitore Tum tum , che racconta , sul portone della casa con le [SEP] scimmie [SEP] gialle del bel Zatwai , come il padrone gli abbia affidato l' incarico di provvedere alla fuga di una delle quattro mogli dell' imperatore Tha Bya , da lui sedotta .
itwac	Quando questa disposizione d' incatenamento fu completata , e ciascuno si mise il piu' lontano possibile dall' altro , vennero a formare un cerchio , e per rendere ogni cosa ancor piu' naturale , Hop-Frog fece passare il resto della catena , in due diametri , ad angolo retto , attraverso il cerchio , secondo il sistema adottato sino ad oggi da coloro che nel Borneo catturano scimpanze' o altre grosse [SEP] scimmie [SEP] .
itwac	" Studi sulla riproduzione sono stati condotti su topi , ratti e [SEP] scimmie [SEP] in dosi anche 10 volte maggiori rispetto alla dose per l' uomo e non hanno rivelato evidenza di infertilità o danno ai feti dovuti al CEFOBID .
itwac	Ribadisco ancora che mi è piaciuto pure il tanto denigrato ( secono me a torto ) pianeta delle [SEP] scimmie [SEP] Che cosa ci trovi di buono nel pianeta delle scimmie ?
itwac	Sono ancora diffusi gli armadilli , i conigli e i serpenti e le foreste tropicali del sud e dell' est ospitano ancora , in alcuni luoghi , [SEP] scimmie [SEP] urlatrici e scimmie ragno , giaguari , ocelot , tapiri , formichieri , pecari ( un tipo di maiale selvatico ) , cervi , are macao , tucani e pappagalli e alcuni rettili tropicali come il boa constrictor .
itwac	La prossima tappa sarà la sperimentazione sulle [SEP] scimmie [SEP] su cui verranno utilizzate cellule staminali neurali umane , che fortunatamente sono già disponibili .
itwac	Portato sul continente , il poveretto viene di nuovo esibito come una curiosità da baraccone , picchiato , rinchiuso nella gabbia delle [SEP] scimmie [SEP] .
itwac	« Il mondo scientifico - dice Emanuele Cozzi - si è dato una regola : passare alla sperimentazione clinica del trapianto di un organo di maiale nell' uomo solo quando le [SEP] scimmie [SEP] , che attualmente fanno da cavie e cioè ricevono un organo di maiale , avranno superato , come normalità , la soglia dei novanta giorni di sopravvivenza .
itwac	Gli esperimenti furono condotti su conigli , cavie , topi bianchi , criceti , cavalli , pecore , asini , [SEP] scimmie [SEP] e babbuini , come testimoniano le numerose gabbie abbandonate ritrovate sull' isola .
itwac	Arriviamo a Rio Dulce villaggio : quì sostiamo in un ecolodge perfetto per una vacanza relax , la nostra meta però è un' altra : ci aspettano le rovine di Yaxhà e Topoxtè , nuovi siti archeologici ancora in fase di escavazione immersi in un contesto naturale forte ed unico : una splendida laguna nascosta dalla vegetazione tropicale dalla quale ogni tanto svettano le piramidi maya che sembrano toccare il cielo e che ci danno la possibilità di godere di un panorama che solo quì ha senso : di sottofondom le [SEP] scimmie [SEP] urlatrici gridano la loro presenza che rimbomba nel silenzio e che in qualche modo ci riallaccia alle origini dell' uomo e della terra : un viaggio davvero indimenticabile per il quale sarebbe necessario scrivere un libro ; spero che questo piccolo assaggio abbia trasmesso un po' di guatemala ATTENZIONE : turistipercaso.it e i nomi di prodotti , servizi , grafici e logo Turisti per caso sono marchi registrati dalla Per Caso S.r.l. Altri prodotti , servizi , nomi di società citati potrebbero essere marchi registrati dei rispettivi proprietari .
itwac	Se ancora gli uomini - [SEP] scimmia [SEP] dovevano essere superiori alle scimmie come mai queste sono sopravissute e loro no ?
itwac	La seconda pellicola " L' altra faccia del pianeta delle [SEP] scimmie [SEP] " è ancora più pessimistica .
itwac	Era come se qualcuno cercasse di parlare a una [SEP] scimmia [SEP] di spiritualità o di computer .
itwac	Ci sono 5 specie di grandi [SEP] scimmie [SEP] , scimpanzè , scimmie bonobo , gorilla , orangutan e uomini e tutte appartengono alla stessa famiglia genetica .
itwac	Il governo stabilisce i balzelli : cento dollari per ottenere un pass press , otto per fotografare le [SEP] scimmie [SEP] nella foresta di Jozani .
itwac	In un libro scritto circa dieci anni fa M. Black assicurava che sarebbe sbalorditivo scoprire insetti o pesci , uccelli o [SEP] scimmie [SEP] , capaci di parlare l' uno all' altro .
itwac	Ma anche la scimmia ha un ritmo suo proprio , l' eguaglianza delle membra , la concordanza delle parti , ecc. La bellezza della [SEP] scimmia [SEP] diminuirebbe se il suo corpo fosse alterato .
itwac	" I delfini , le [SEP] scimmie [SEP] , gli elefanti , " risponde pronta Paola .
itwac	Sono responsabili della morte di 500 animali ogni giorno tra cui cani beagle , [SEP] scimmie [SEP] , conigli , topi , ratti e altri animali .
itwac	Io preferisco la buona biologia che offre poche certezze e tanti dubbi Pietro Omodeo " L' Espresso " 1983 Potremmo anche formulare la nostra ipotesi dicendo che le [SEP] scimmie [SEP] derivano dall' uomo ...
itwac	La foresta delle [SEP] scimmie [SEP] Secondo la World Conservation Union ( organismo internazionale che si occupa di animali in via di estinzione ) , questo crollo verticale è preoccupante ; tanto da giustificare il passaggio di scimpanzé e gorilla da specie " in pericolo " , a specie " in grande pericolo " .
itwac	CIAO Xam PS se cisono errori sono dovuti alla [SEP] scimmia [SEP] che ha battutto la mail sotto mia dettatura , comunque fatemi sapere sarò felice di abbatterla e mandarvi un semifreddo fatto con il suo cervello ...
itwac	Dopo un periodo non del tutto felice , si ripropone all' attenzione del pubblico grazie al ruolo di Marla in Fight Club ( 1999 ) di David Fincher , al fianco di Brad Pitt e Edward Norton ; seguono Novocaine e Planet of the Apes - Il pianeta delle [SEP] scimmie [SEP] ( 2001 ) di Tim Burton , nel quale recita con il volto celato da un pesante trucco .
itwac	( ANSA ) - LONDRA , 12 MAG - Tre quadri dipinti da uno scimpanze' , un tempo definito il ' Cezanne delle [SEP] scimmie [SEP] ' , saranno messi all' asta il mese prossimo a Londra .
itwac	Fisicamente non siamo poi tanto diversi da una [SEP] scimmia [SEP] .
itwac	Questi primati rappresentano i precursori lungo la scala evolutiva delle [SEP] scimmie [SEP] .
itwac	Regia : Guillermo Del Toro Cast : Ron Perlman , Selma Blair , Rupert Evans , John Hurt , Jeffrey Tambor , Karel Roden , Doug Jones , Corey Johnson " È una [SEP] scimmia [SEP] " - " Non è una scimmia : è rosso " - " Allora è un comunista !
itwac	guardate uguale in tutto al suo predecessore QUESTA E' LA GIUSTA PUNIZIONE PER LA SCIMMIA SUL TRONO CHE HA STERMINATO I SUDDITI IN UNA GIOSTRA DI DELUSIONI ADESSO COME UNA STELLA CADENTE TUTTI SAPRETE IN ANTICIPO TUTTO QUELLO CHE IO SONO STATO TUTTO QUELLO CHE IO SONO STATO ADESSO COME UNA STELLA CADENTE TUTTI SAPRETE IN ANTICIPO TUTTO CIO' CHE LA SCIMMIA HA FATTO Esecuzioni o dore lacerato di un' estate d' esecuzioni arrivato molto prima che potessimo capirlo l' ultima volta che ho visto mia madre ho ringhiato in lacrime contro l' abitudine l' ultima volta che ho visto mio padre gli ho chiesto se ridere era stato facile e mio padre mi ha risposto subito di no Ognuno dei nostri poeti ha sparso poesie di rabbia sopra ogni porta e ogni finestra ognuno dei nostri poeti ha detto che sarebbe stato molto meglio lasciare Dio invisibile perché almeno avremmo potuto immaginare che fosse con noi in ogni luogo e ogni momento e il Re delle [SEP] Scimmie [SEP] li ha messi tutti a morte come con i filosofi e i loro dubbi sopra i muri il Re delle Scimmie li ha messi tutti a morte come i matematici e i loro censimenti di numeri il Re delle Scimmie li ha messi tutti a morte come bambini in lacrime e genitori urlanti il Re delle Scimmie li ha messi tutti a morte e adesso non ho più voglia di canzoni sommerse per rendere grazie a delle giornate sommerse La rivolta delle Scimmie n on potete davvero avercela con me ho svolto ogni cosa secondo le regole vi ho regalato un pozzo dei desideri in cui non avete fatto altro che pisciare ...
itwac	Prefazione a Tarzan delle [SEP] scimmie [SEP] , Giunti , Firenze 1971 .
itwac	( Catanzaro ) Invero una buona dote - casa e terreni , in particolare - facilitava il matrimonio di ogni ragazza ; anche di quella le cui fattezze fisiche lasciavano tanto a desiderare da farla paragonare più ad una [SEP] scimmia [SEP] che ad un essere umano .
itwac	Sia i bambini che le [SEP] scimmie [SEP] poi capiscono quando cambia il numero degli oggetti : se c' è solo un solo giocattolo invece di due e viceversa , questo comporta una più lunga osservazione , dopo che si rialza lo schermo .
itwac	Roma , 25 marzo 2002 IL DIRETTORE AMMINISTRATIVO ALLEGATO A Stabilimenti utilizzatori interessati al servizio di assistenza veterinaria Istituto o Dipartimento Tipologia Animali Responsabile Dipartimento di Fisiologia Umana e Farmacologia Stabulario [SEP] scimmie [SEP] Prof. R. Caminiti Stabulario piccoli animali Prof. P. Melchiorri Dipartimento di Istologia ed Embriologia Medica Stabulario piccoli animali Prof. F. Palombi Dipartimento di Biologia Cellulare e dello Sviluppo Stabulario piccoli animali Prof. Bozzone Dipartimento di Farmacologia Delle sostanze naturali e Fisiologia generale Stabulario piccoli animali Prof. B. Silvestrini Dipartimento di Genetica e Biologia Molecolare Armadio Stabulario piccoli animali Prof. A. Oliviero Clinica Chirurgica Armadio Stabulario piccoli animali Prof. Cavallaro Dipartimento di Scienze Cardiovascolari Armadio Stabulario piccoli animali Prof. L. Fumagalli Anatomia umana II Cattedra Armadio Stabulario piccoli animali Prof. L. Pannarale Anatomia umana IV Cattedra Armadio Stabulario piccoli animali Prof. T. Renda Dipartimento di Medicina Sperimentale Armadio Stabulario piccoli animali Prof. I. Screpanti Dipartimento di Biotecnologia Cellulare ed Ematologia Clinica Armadio Stabulario piccoli animali Prof. M. Tripodi Dipartimento di Scienze Otorinolaringoiatriche Armadio Stabulario piccoli animali Prof. R. Filipo ALLEGATO B Domanda di partecipazione alla selezione per l' affidamento di n. 1 contratto di collaborazione coordinata e continuativa per l' instaurazione di un rapporto di assistenza veterinaria presso gli stabilimenti utilizzatori dell' Università " La Sapienza " di Roma , ai sensi del D.Lgs. 116/92 e successiva circolare del Ministero della Sanità n. 22/94 ( in carta libera ) .
itwac	" Qual è il significato di Rama , semplice essere umano , che , aiutato da un' orda di [SEP] scimmie [SEP] , si oppone alla forza insolente di Ravana dalle dieci teste , il quale si crede al sicuro perché circondato da acque impetuose , nell' isola di Sri Lanka ?
itwac	Il nostro decadente mondo borghese non sospetta che qui in verità si commette un peccato contro la ragione ; che è una colpevole follia quella di ammaestrare una mezza [SEP] scimmia [SEP] in modo che si creda di averne fatto un avvocato , mentre milioni di appartenenti alla più alta razza civile debbono restare in posti incivili e indegni .
itwac	° Nel 1982 , venne ritirato dal commercio ( per la constatazione di 3500 casi di tossicità nell' uomo , con 61 morti ) l' Opren , un antiartritico che non dava effetti tossici nelle [SEP] scimmie [SEP] .
itwac	da Roberto 14.11.2003 10:57 Dr TARR : un mio amico che credeva che Masini portasse sfiga ha fatto un incidente molto grave quando usci [SEP] Scimmie [SEP] nel 98 .
itwac	Ecco , quindi , perché fenomeni come l' attaccamento alla madre , il gioco sociale , il comportamento aggressivo , lo sviluppo della società umana e , perché no , anche la nostra cultura , possono essere meglio interpretati facendo riferimento al mondo delle [SEP] scimmie [SEP] .
itwac	vabbè umanamente parlando ovvio che sono intelligenti le [SEP] scimmie [SEP] poi mi spieghi cosa volevi dire ?
itwac	le povere scimmie e gli intelligenti di turno From : " Agreen " annamay at tin.it Date : Sat , 10 Jul 2004 05:19:14 + 0200 CERVELLO : USA , CON ELETTRODI PREVISTE AZIONI SCIMMIE / ANSA ( ANSA ) - ROMA , 9 LUG - Leggere nel pensiero , il traguardo e' piu' vicino : ricercatori guidati da Richard Andersen presso il California Institute of Technology a Pasadena , ci sono riusciti per la prima volta nelle [SEP] scimmie [SEP] prevedendo le loro intenzioni .
