corpus	sentence
itwac	= ' ' « Colpo di Pistola » Ritorno sui miei passi E adesso contali bene Il tempo che è passato Non è una buona ragione Ho idea che non mi basti Lo scambio di un' opinione E neanche l' imbarazzo Con cui mi mostri le scuse La muta del [SEP] serpente [SEP] Nasconde il tuo vero nome Di chiacchiere suadenti Sono già stato a lezione Baciando la fiducia Con un rasoio a due lame Hai fatto molta strada Sacrificato persone Tutta la tua arrogante danza danza La sicurezza di chi è sempre a tempo Il giusto slalom sfavillante e attento Di chi da sempre intona l' ultima parola Ti farò male più di un colpo di pistola È appena quello che ti meriti Ci provo gusto me ne accorgo ed allora Non mi vergogno dei miei limiti e lividi Come ti gira dopo un colpo di pistola Ti vedo un po' a corto di numeri Ci provo gusto me ne accorgo ed allora Non mi seccare coi tuoi alibi alibi Durante questo tempo Ho vomitato rancore Ho ricucito i pezzi Ricominciato a sperare Avevi tutto quanto Anche il mio sogno migliore Hai preso ciò che serve Senza ritegno nè onore Come gira dopo un colpo di pistola Ti vedo un po' a corto di numeri Ci provo gusto me ne accorgo ed allora Non ci provare coi tuoi alibi alibi
itwac	Il percorso parte infatti proprio dalle dune popolate da [SEP] serpenti [SEP] a sonagli , scorpioni e vipere cornute , e prosegue con una vegetazione rada che introduce ai segreti della savana : qui , ovviamente isolati da teche , si potranno ammirare esemplari di cobra , mangusta , armadillo e della gigantesca « testuggine dagli speroni » .
itwac	Ricordate certamente il racconto del peccato del primo uomo ; il [SEP] serpente [SEP] non osò rivolgersi all' uomo , ma per ingannarlo si servì della donna .
itwac	Ugo nacque circa tre anni fa nella foresta africana da una dolce mamma serpente di nome Elvira e da un robusto papà [SEP] serpente [SEP] di nome Luigi .
itwac	Un po' scivolando ed un po' annaspando , si rese conto che non avrebbe mai visto posto piu' disgustoso della gola di un [SEP] serpente [SEP] .
itwac	La riduzione dei serpenti a strisce indica la possibilita' di trasformare la serpentinita ' ( andare a zig-zag ) in centralita' , in Via di Mezzo e il termine " cinte " il desiderio di trasformare il [SEP] serpente [SEP] nell' Uroboros = Assoluto .
itwac	Ogni SPECIE di [SEP] serpente [SEP] ( non razza ...
itwac	" [SEP] Serpente [SEP] torna nel tuo spazio virtuale dove verrai ricompilato e diventerai l' icona " mostra dekstop " !
itwac	King credi forse che un serpente con i documenti sia più " felice " di un [SEP] serpente [SEP] senza documenti ?
itwac	18/05/02 - Bovolone ( VR ) - QUETZALCOATL - Il serpente piumato Associazione culturale ATL in « QUETZALCOATL - Il [SEP] serpente [SEP] piumato » .
itwac	Sono numerosi anche i [SEP] serpenti [SEP] .
itwac	Nel Paradiso terrestre , in forma di [SEP] serpente [SEP] , riesce ad indurre al peccato Eva ed Adamo , che vengono condannati e cacciati dall' Eden ; ma l' Arcangelo Michele rivela ai due , ora pentiti , che l' umanità sarà redenta dal Messia .
itwac	Sull' isola sono presenti anche grandi rane , lucertole , 13 specie di pipistrelli , 55 specie di farfalle , il boa constrictor , la cui lunghezza può raggiungere i 3 m , e quattro altri tipi di [SEP] serpenti [SEP] dei quali nessuno velenoso .
itwac	E si palpava la pelle squammosa come quella d' un [SEP] serpente [SEP] .
itwac	I guelfi fiorentini , ritornati ricchi , mandano una ambasceria al papa ed ottengono di poter mettere nella loro insegna un' aquila che stringe fra gli artigli un [SEP] serpente [SEP] verde ( Manfredi ) .
itwac	Il [SEP] serpente [SEP] contorsionista è dotato di un veleno esplosivo , i telefoni cellulari sussurrano segreti occulti alle orecchie dei loro proprietari , un drago tossisce al punto di avere la gola in fiamme mettendo a repentaglio l' intera città ...
itwac	Nel " Hebi ni piasu " ( piercing al [SEP] serpente [SEP] ) , Kanehara hadescritto il modo di vivere dei giovani d' oggi con la protagonista furiitaa ( sarebbe un Japanese English " freeter " che significa il giovane che non ha un lavoro fisso ma vive con lavoretti part-time ) di 19 anni , che cerca di avere un senso reale del corpo facendosi piercing al corpo e alla lingua .
itwac	Zombie ) La casa dei Rosmer La casa dei Sette Abbaini ( Hawthorne ) La casa dei sogni La casa dei Windjammer ( V.A. Richardson ) La casa del buio ( King-Straub ) La casa del [SEP] serpente [SEP] ( Ivano Fossati ) La casa del sonno ( Coe J. ) La casa dell' Alchimista ( Meyrink G. ) La casa dell' anima ( H. Kruppa ) La casa dell' incesto ( Anais Nin ) La casa della bestia ( Laymon R. ) La casa della gioia La casa delle belle addormentate ( Kawabata Y. ) La casa delle farfalle nere ( Lander Leena ) ( Ed. 2003 - Feltrinelli ) La casa delle scimmie La casa delle sorelle ( C. Link ) La casa delle vacanze ( Barker C. ) La Casa dello Studente La casa di Bernarda Alba La casa di Cristina La casa di nessuno ( Aime M. ) La casa di sabbia e nebbia La casa di via Garibaldi ( Harel Isser ) La casa dipinta ( Grisham J. ) La casa in collina ( Pavese C ) La casa nella prateria La casa nera ( Highsmith P. ) La casa senza custode La casa sperduta nel parco La casa stregata La Casa tra i Mondi ( Zimmer Bradley M. ) La Cascina LA CASCINA La Cascina La casina sul prato La Cassata Sammontana La castrazione e altri infallibili metodi per prevenire l' acne ( Luttazzi D. ) La catena degli incanti ( Frasi G. ) La Cattedrale La cattiva figlia ( Cerati C. ) La caverna ( Saramago J ) La caverna delle idee ( Somoza J.C. )
itwac	Aveva vari compiti : messaggero degli dei ed in particolare di suo padre Zeus , per cui aveva un abbigliamento adatto alla celerità di cui doveva servirsi per portare i messaggi , cioè calzari alati , un cappello a larghe falde e una verga d' oro con [SEP] serpenti [SEP] intrecciati .
itwac	Ecco perché , in virtù di questo meccanismo , che agisce sotto gli occhi di tutti , l' anima cattiva della terra viene concentrata sempre più nel cuore profondo della chiesa ( cattolica e romana davanti tutte ) , ed il [SEP] serpente [SEP] , che è sua figura maschile quanto alla legge , ne rimarrà sequestrato e prigioniero per sempre .
itwac	Berserk 31/08/2002 ATARI resurrection 24/08/2002 Biutiful 03/08/2002 CHIUSO PER FERIE 27/07/2002 Colpo di scena 20/07/2002 Playing Clara Croft 13/07/2002 Dichiarazioni 06/07/2002 Differenze fra fidanzati 29/06/2002 Nuovi amori 22/06/2002 Gaming 24:7 15/06/2002 Spiderman 08/06/2002 Dungeon Trap 01/06/2002 Korea 2002 25/05/2002 Episode II 18/05/2002 South Nintendo 11/05/2002 L' arte di Link 04/05/2002 Link from Zelda 27/04/2002 Recriminazioni 20/04/2002 Violenza gratuita 13/04/2002 GIA R.I.P. 06/04/2002 NGC : Episodio 3 04/04/2002 NGC : Episodio 2 02/04/2002 NGC : Episodio 1 30/03/2002 NGC : Intro 23/03/2002 Angelo custode 16/03/2002 Duke-love over 09/03/2002 C' è posta per Serpente Solido 02/03/2002 Romanticismo made in Duke 23/02/2002 L' appuntamento 16/02/2002 Casting 09/02/2002 Localizzate B & W 02/02/2002 Cheat II 26/01/2002 Cheat 19/01/2002 Lord of the rings 12/01/2002 [SEP] Serpente [SEP] umido 05/01/2002 Seppuku Dreamcast 29/12/2001 Chirurgia estetica 22/12/2001 Interrogazione 15/12/2001 MAtriX Payne 08/12/2001 Windows XP 01/12/2001 Serpente nel buio 24/11/2001 Babbo Bill 17/11/2001 Spasmi 10/11/2001 L' impiccato 03/11/2001 I love musica originale 27/10/2001 Sixth sense 20/10/2001 Analisi sul Dreamcast 13/10/2001 Play ( station ) Boy 06/10/2001 Serpente Solido 29/09/2001 Black & White 22/09/2001 Capacità di apprendimento 15/09/2001 Lezioni di informatica 08/09/2001 Animali domestici 01/09/2001 Cyber-SexSymbol 25/08/2001 2001 04/08/2001 CHIUSO PER FERIE 28/07/2001 Startopia 21/07/2001 Magnum 14/07/2001 Clara al cinema 07/07/2001 Trainspotting 30/06/2001 The rabbit 23/06/2001 Frames 16/06/2001 Clara Croft 09/06/2001 Cloud VS Square 02/06/2001 Multiplayer aggressivo 26/05/2001 Gadgets 19/05/2001 Un idraulico per amico 12/05/2001 Strategie Sony 05/05/2001 The Fan 28/04/2001 The Matrix » guida alle serie 57 25 .
itwac	Tutte e tre sono soluzioni valide , per [SEP] serpenti [SEP] di " bocca buona " come i Boa constrictor va bene sia il vivo che lo scongelato , per animali più difficili come il pitone reale sarà sempre meglio il vivo ( anche perché spesso non mangia altro !
itwac	Alcuni dicono che Quetzalcoatl andò verso est su una zattera di [SEP] serpenti [SEP] , ma un giorno tornerà .
itwac	In quel giorno il Signore punirà / con la spada dura , grande e forte , / il Leviatàn serpente guizzante , / il Leviatàn [SEP] serpente [SEP] tortuoso / e ucciderà il drago che sta nel mare ( Is .
itwac	Ecco ora una tabella che illustra i nomi di alcuni anni a noi vicini : bing-zi ding-chou wu-yin ji-mao geng-chen xin-si Topo Bue Tigre Coniglio Drago [SEP] Serpente [SEP] 1996 1997 1998 1999 2000 2001 ren-wu gui-wei jia-shen yi-you bing-xu ding-hai Cavallo Pecora Scimmia Gallo Cane Maiale 2002 2003 2004 2005 2006 2007 Va comunque precisato che gli anni di questo calendario non coincidono esattamente con quelli del calendario gregoriano , poiché varia necessariamente la data del capodanno : precisamente , il capodanno cinese , Hsin Nien , che dura quattro giorni , cade in coincidenza della prima luna nuova dopo l' entrata del Sole nel segno dell' Acquario , ossia nel momento in cui inizia il mese numero 1 .
itwac	E riferendosi ad una vipera che ci aveva attraversato la strada durante la passeggiata del giorno prima ha continuato : " Quando vediamo un [SEP] serpente [SEP] nero dovremmo pensare che la morte ci può colpire ad ogni istante e quindi prendere molto sul serio la vita spirituale " .
itwac	Berserk 31/08/2002 ATARI resurrection 24/08/2002 Biutiful 03/08/2002 CHIUSO PER FERIE 27/07/2002 Colpo di scena 20/07/2002 Playing Clara Croft 13/07/2002 Dichiarazioni 06/07/2002 Differenze fra fidanzati 29/06/2002 Nuovi amori 22/06/2002 Gaming 24:7 15/06/2002 Spiderman 08/06/2002 Dungeon Trap 01/06/2002 Korea 2002 25/05/2002 Episode II 18/05/2002 South Nintendo 11/05/2002 L' arte di Link 04/05/2002 Link from Zelda 27/04/2002 Recriminazioni 20/04/2002 Violenza gratuita 13/04/2002 GIA R.I.P. 06/04/2002 NGC : Episodio 3 04/04/2002 NGC : Episodio 2 02/04/2002 NGC : Episodio 1 30/03/2002 NGC : Intro 23/03/2002 Angelo custode 16/03/2002 Duke-love over 09/03/2002 C' è posta per [SEP] Serpente [SEP] Solido 02/03/2002 Romanticismo made in Duke 23/02/2002 L' appuntamento 16/02/2002 Casting 09/02/2002 Localizzate B & W 02/02/2002 Cheat II 26/01/2002 Cheat 19/01/2002 Lord of the rings 12/01/2002 Serpente umido 05/01/2002 Seppuku Dreamcast 29/12/2001 Chirurgia estetica 22/12/2001 Interrogazione 15/12/2001 MAtriX Payne 08/12/2001 Windows XP 01/12/2001 Serpente nel buio 24/11/2001 Babbo Bill 17/11/2001 Spasmi 10/11/2001 L' impiccato 03/11/2001 I love musica originale 27/10/2001 Sixth sense 20/10/2001 Analisi sul Dreamcast 13/10/2001 Play ( station ) Boy 06/10/2001 Serpente Solido 29/09/2001 Black & White 22/09/2001 Capacità di apprendimento 15/09/2001 Lezioni di informatica 08/09/2001 Animali domestici 01/09/2001 Cyber-SexSymbol 25/08/2001 2001 04/08/2001 CHIUSO PER FERIE 28/07/2001 Startopia 21/07/2001 Magnum 14/07/2001 Clara al cinema 07/07/2001 Trainspotting 30/06/2001 The rabbit 23/06/2001 Frames 16/06/2001 Clara Croft 09/06/2001 Cloud VS Square 02/06/2001 Multiplayer aggressivo 26/05/2001 Gadgets 19/05/2001 Un idraulico per amico 12/05/2001 Strategie Sony 05/05/2001 The Fan 28/04/2001 The Matrix » guida alle serie 200 05 .
itwac	Coevi a quel tempo furono inventati i miti di Trittolemo , che per ordine di Cerere , condotto da serpenti alati , portò volando i frumenti alle terre incolte ; del Minotauro , che sarebbe stato una bestia chiusa nel labirinto e se in esso entravano gli uomini , a causa di un inestricabile sviamento , non potevano uscirne ; dei Centauri , la cui natura era il congiungimento di cavalli e uomini ; di Cerbero , che sarebbe stato un cane degli inferi a tre teste ; di Frisso e della sorella Elle , che volarono trasportati da un ariete ; della Gorgone , che aveva la chioma di [SEP] serpenti [SEP] e mutava in pietre quelli che la guardavano ; di Bellerofonte , che era trasportato da un cavallo alato chiamato Pegaso ; di Anfione , che con il suono magico della cetra ammansiva e spostava le pietre ; dell' artigiano Dedalo e del figlio Icaro , che volarono con ali artefatte ; di Edipo , che costrinse a gettarsi nel proprio abisso un essere mostruoso , che si chiamava la Sfinge , quadrupede con faccia umana , sciogliendo l' enigma insolubile che essa era solita proporre ; di Anteo , ucciso da Ercole , che era figlio della Terra e perciò era abituato cadendo in terra a risollevarsi più robusto ed altri episodi se li ho omessi .
itwac	Harry si stava mormorando qualcosa in lingua dei [SEP] serpenti [SEP] .
itwac	- Vedremo ora la danza dei [SEP] serpenti [SEP] .
itwac	perchè nella valutazione della dose letale non si può ignorare la " quantità " di veleno che un [SEP] serpente [SEP] è in grado di iniettare con un attacco.Se consideriamo che il Serpente a Sonagli può iniettare in un solo morso 370/750 mg di veleno , contro i soli 6/18 mg del Marasso possiamo renderci conto del perchè il Crotalo sia ben più temuto ( e a ragion veduta ) della Vipera Berus .
itwac	) c' è un [SEP] serpente [SEP] a sonagli , svieni solo a sentirlo nominare ?
itwac	Circa il 20 % dei morsi di [SEP] serpente [SEP] sono morsi " secchi " in cui non vi è alcuna inoculazione di veleno .
itwac	Nel deserto Dio venne in aiuto del popolo con limmagine di un serpente che guariva chi , morso da un [SEP] serpente [SEP] , lo guardava .
itwac	Il sogno dei serpenti di Roberto è una chiara indicazione di Chesed : occorre recuperare tutte le energie dopo avere rivangato la terra ( il suo sogno alludeva a [SEP] serpenti [SEP] che saltavano fuori dalla terrra , tranciati da una fresa .
itwac	Sono ancora diffusi gli armadilli , i conigli e i [SEP] serpenti [SEP] e le foreste tropicali del sud e dell' est ospitano ancora , in alcuni luoghi , scimmie urlatrici e scimmie ragno , giaguari , ocelot , tapiri , formichieri , pecari ( un tipo di maiale selvatico ) , cervi , are macao , tucani e pappagalli e alcuni rettili tropicali come il boa constrictor .
itwac	- predispone [SEP] Serpente [SEP] , più per non lasciar cadere nella depressione gli altri piuttosto che convinto del da farsi .
itwac	Qualcosa ha incatenato la mia attenzione e sono andata avanti , avendo la sensazione di procedere in una boscaglia fittissima e verde , piena d' uccelli , di [SEP] serpenti [SEP] e d' insetti .
itwac	Più interessante , per la presenza di molte specie orientali , è la lista dei rettili e degli anfibi , che comprende ben 24 specie : la Rana verde maggiore ( Rana ridibunda ) , la Raganella ( Hyla arborea ) , il Rospo smeraldino ( Bufo viridis ) , il Pelobate di Siria ( Pelobates syriacus ) , la Testuggine greca ( Testudo graeca ) , la Clemmide ( Mauremys caspica ) , la Testuggine d' acqua ( Emys orbicularis ) , lo Stellione ( Agama stellio ) , il Ramarro gigante ( Lacerta trilineata ) , la Lucertola occhi di [SEP] serpente [SEP] ( Ophisops elegans ) , la Lucertola del Tauro ( Podarcis taurica ) , l' Ofisauro europeo ( Ophisaurus apodus ) , il Geco verrucoso ( Hemidactylus turcicus ) , il Colubro di Persia ( Coluber jugularis ) , il Colubro dei Balcani ( C. gemonensis ) , il Colubro saetta ( C. najadum ) , la Vipera ottomana ( Vipera xanthina ) , la Natrice tessellata ( Natrix tessellata ) , il Colubro leopardino ( Elaphe situla ) , il Cervone ( Elaphe quatuorlineata ) , il Serpente gatto ( Telescopus fallax ) , il Boa delle sabbie ( Eryx jaculus ) , il Tiflope ( Typhlops vermicularis ) , ed il Colubro lacertino ( Malpolon monspessulanus ) .
itwac	e il [SEP] serpente [SEP] lungo di stoffa , il panda e l' orso grosso grosso ...
itwac	Ma la natura a voluto aiutare questi " brutti anatroccoli " , fornendoli una muscolatura corporea molto sviluppata , ( cosa rara tra i serpenti velenosi ) al pari dei [SEP] serpenti [SEP] costrittori , cosi quando mordono la preda , contemporaneamente esercitano anche un azione costrittrice assai efficace .
itwac	[ 3 ] Temo però che , come il [SEP] serpente [SEP] nella sua malizia sedusse Eva , così i vostri pensieri vengano in qualche modo traviati dalla loro semplicità e purezza nei riguardi di Cristo .
itwac	Il gruppo ha infatti trovato due proteine umane che sono simili a quelle dei [SEP] serpenti [SEP] e delle rane e hanno un analogo effetto sui muscoli gastrointestinali .
