corpus	sentence
itwac	" Fece una pausa , scrutando la lettera assai spessa posata sul [SEP] letto [SEP] di Harry , non aperta .
itwac	argomenti Data : 22/08/2004 07.29 Oggetto : RE : Ci risiamo Caro Saverio da Milano Tranquillo , sereno , a duemila metri d' altitudine , in un bosco di larici e pini rossi , con i miei figli che razzolano tra mirti e mughi in cerca di mirtilli , fragole e lamponi , allungato su di un [SEP] letto [SEP] di muschio secco , davanti ad una corona di lontane cime innevate , in pace con quel mondo che non arderei se fossi fuoco nè sommergerei se fossi acqua , sorrido benevolo ripensando al tuo ultimo intervento sul mio povero scrittarello ove si parla della brutta Cassino e delle sue vicende storiche .
itwac	Sistemazione camere : - letto , tavolino o ripiano , armadio , comodino o ripiano e specchio ; - lampade o appliques da comodino ; - punto di illuminazione per leggere e scrivere ; - secondo comodino o ripiano nelle camere doppie ; - sgabello o ripiano apposito per bagagli ; - cestino rifiuti ; - una sedia per [SEP] letto [SEP] .
itwac	I furetti erano irrequieti e li ho sbattuti spesso giù dal [SEP] letto [SEP] , la testa mi batteva forte ed un grido percuoteva le mie fibre , un nome che sarebbe meglio dimenticassi .
itwac	Quello , malato da molto tempo , [ si alzò ] guarito all' improvviso , e riassettò il proprio [SEP] letto [SEP] .
itwac	La cena , gustata in una brasserie all' ombra della cupola della cattedrale di Notre Dame di Rouen , viene consumata in quattro e quattr ' otto e poi , a [SEP] letto [SEP] .
itwac	fu costretto a venderla per realizzare l' imminente attività in propio ; prese un Airone Sport in seguito una Egretta usata , passando poi al Guzzino e per timore di vederselo rubare lo caricava in spalle ogni sera per tre piani scale e lo metteva in camera da [SEP] letto [SEP] ...
itwac	Si siedono sul [SEP] letto [SEP] , tenendosi per mano e sorridendosi con amore .
itwac	Le altre due camere , Surfinia e Ibisco , in omaggio alla nostra riviera , hanno entrambe un [SEP] letto [SEP] matrimoniale .
itwac	GABRY e Giulia 2/8/2005 18:06 pisula 2 scrive : Messaggio e 2 Lo sai che io a Giulia non ho ancora tolto la barriere al [SEP] letto [SEP] perchè ho il terrore che cominci a camminare per casa , oltre al fatto che può cadere perchè mentre dorme si muove in continuazione ed il + delle volte si alza in piedi e si rituffa sul cuscino un po' ' come l' 'orso del tirassegno , ce l' 'hai presente ?!?!?! Le prime volte mi ha fatto un impressione anche perchè qualche rara volta che ha dormito con noi , praticamene mi cadeva sulla pancia all' 'improvviso durante il sonno , che spasso !
itwac	Però se il loro medico gli dice semplicemente " vada a casa , stia a [SEP] letto [SEP] ed aspetti " , i malati spesso la prendono male , fino a pensare che il medico valga poco .
itwac	ho dormito tutta la notte nel suo [SEP] letto [SEP] , non soltanto impossibile , e' che non lo si riesce a gestire , un sonno lamentoso tipo la ruota di una carretta , ma da piccola le dava fastidio che di notte dovessimo stare tutti zitti , e allora muovendosi nelle coperte poteva ...
itwac	Dopo averci sistemato nelle camere andiamo a [SEP] letto [SEP] presto , visto che siamo molto stanchi .
itwac	Mi butto a peso morto sul [SEP] letto [SEP] e poggio gli occhiali sul comodino .
itwac	Una mattina era rimasta a [SEP] letto [SEP] perchè la notte aveva dormito poco .
itwac	Per evitare spargimenti del farmaco sulla biancheria del [SEP] letto [SEP] , durante la somministrazione , è necessario posizionare un telino possibilmente sotto l' intero percorso del deflussore , ma in ogni caso , almeno , sotto il braccio dell' utente .
itwac	Introduce , e cura lui personalmente il rito dell' accoglienza : ogni malato viene ricevuto alla porta , abbracciato , gli vengono lavati e baciati i piedi , viene spogliato dei suoi stracci , rivestito di biancheria pulita , sistemato in un [SEP] letto [SEP] ben rifatto .
itwac	Dice che questo legame tra sessualità e violenza lo ha sempre percepito , da quando dormendo in camera con i genitori sentiva i rumori dei loro amplessi , e che , quando la madre era assente , andava a dormire nel [SEP] letto [SEP] del padre , ma era paralizzata dalla paura che lui facesse con lei quel che faceva con sua madre .
itwac	Ha fatto più scandalo l' orario delle perquisizioni di notte che la gente che scappava , alcuni anni fa , dalle finestre e le farmacie di porcherie trovate negli armadi e sotto ai [SEP] letti [SEP] .
itwac	Poi l' hanno trovato sul [SEP] letto [SEP] della sua cella , morto .
itwac	La seconda camera è quella sepolcrale con [SEP] letto [SEP] funebre in pietra che si erge dal pavimento .
itwac	Le sere prima delle gare non sono mai andato a [SEP] letto [SEP] prima delle due .
itwac	In camera da [SEP] letto [SEP] , mentre mi spogliavo , ho avuto un improvviso attacco di sonno , e sono crollato sul letto .
itwac	Claudio non riuscì a resistere alla tentazione di alzarsi dal divano e avvicinarsi alla porta della camera da [SEP] letto [SEP] .
itwac	Si tratta di alloggi , negozi , terreni e altre strutture per un valore di almeno mille miliardi , un patrimonio che sarebbe stato negli anni scorsi ( e lo è tuttora ) sufficiente per dotare il settore assistenziale di locali idonei : gli uffici decentrati , i Centri socio-terapeutici e le comunità alloggio sono spesso in condizioni deplorevoli , per non parlare del Carlo Alberto in cui vergognosamente ci sono ancora un camerone di 24 letti e due di 19 [SEP] letti [SEP] .
itwac	E invece era lì , lo scialle sulle spalle magre , seduta sul bordo del [SEP] letto [SEP] dell' unica stanza che componeva la loro abitazione .
itwac	A quel punto Davide è uscito e io sono scesa giù da Samuele che era sulle scale , l' ho portato nel mio [SEP] letto [SEP] dicendogli di stare tranquillo ( ...
itwac	6 ) Con gesto atletico notevole ( visto anche l' irrigidimento da freddo ed il sonno ) balzare giù dal [SEP] letto [SEP] a castello , alto un bel pò !
itwac	Pensava che non la sentissi e , vicina al mio [SEP] letto [SEP] , disse : Questa rimarrà su una sedia a rotelle per tutta la vita " .
itwac	Al primo piano : il dormitorio + 1 camera due letti + 1 gabinetto Mobilia : 60 lenzuola 10 [SEP] letti [SEP] a castello ( 20 posti letto ) 60 teli da bagno 10 armadi 60 federe 23 materassi impianto elettrico 22 sedie impianto idraulico 5 tavoli pozzo - cisterna - fossa biologica 23 cucini cancello + recinto 1 frigorifero cemento , mattoni , sabbia , legname , tegole , isolante , etc 1 cucina a gas + bombola grande piatti , bicchieri , posate , pentole , tazze , Costo 65.000 euro circa · Modalità versamento : 1 .
itwac	resto lì nel [SEP] letto [SEP] senza sapere da quanto tempo sono solo ...
itwac	mary Risposte : 9 Visto : 158 Forum : Parliamo insieme Inviato : Ven Feb 25 , 2005 4:34 pm Oggetto : sto a [SEP] letto [SEP] con l' influenza ...
itwac	) , ho fatto il [SEP] letto [SEP] , mi sn vestita e subito , forza e coraggio , sul vocabolario d greco .
itwac	35 % non sò se sia vero o no , però le locazioni cambiate non sono quelle che dici tu , di suciro chi sono anche tutte le altre legate al nuovo nemico-boss ( la bambina ) e cioè quella casupola ( che poi magari è la cabina di cui parli tu ) in mezzo al giardino ( anche questo ampliato ) e tutta quella parte sotterranea che rappresenterebbe il posto dove ha vissuto con tanto di [SEP] letto [SEP] , bambole e orsacchiotti .
itwac	, ti trascurano , pensano più agli amici che a te , a [SEP] letto [SEP] ...
itwac	Ci sono 2 stanze da [SEP] letto [SEP] una delle quali con letto matrimoniale e un altra con letto matrimoniale e letto singolo .
itwac	E quella voce echeggiante tra il fischio furente che tormentava le tapparelle , le vibrazioni del vetro , il ticchettio della pioggia prima fine e poi corposa lanciata con impeto sul caseggiato , sui davanzali , sui balconi , quasi ne sentivo l' umido sulle coperte tristi del [SEP] letto [SEP] .
itwac	Decido di vederla e ci passo diverse serate a parlare , quasi subito realizzo che non si tratterà della solita storia da [SEP] letto [SEP] , ma anzi lei mi prende talmente fortemente che si fa strada in me la voglia di fare una famiglia con questa donna , si una famiglia con tanto di bambini e matrimonio .
itwac	E' subito panico : il ragazzo , senza voltarsi indietro , scappa nella sua stanza , rifugiandosi nel tiepido [SEP] letto [SEP] .
itwac	Resa più forte dall' amore e dal sostegno di Libby , Daphne affronta impavida la pioggia inglese , prenota un [SEP] letto [SEP] in un ostello della gioventù e fa amicizia con Ian , interpretato da Oliver James , un affascinante musicista che l' aiuterà a conoscere Londra .
itwac	Lui la posò sul [SEP] letto [SEP] e si attardò a baciare il viso di lei .
itwac	La diffusione di microdosi di ormoni avverrà attraverso l' impianto di climatizzazione dell' aria , il visore olografico e il [SEP] letto [SEP] massaggiatore faranno il resto , senza che sia necessario un partner reale ; secondo la commissione per la salute mentale tutto ciò presenta vantaggi igienici e pratici non indifferenti .
itwac	Infatti , fino ai due anni il bambino è nutrito tutti i giorni dal papà nel 19,2 % dei casi , da lui viene messo a [SEP] letto [SEP] nel 23,4 % , gli cambia il pannolino nel 18,4 % e lo lava nel 7,7 % .
itwac	x max 75 Nome : Raziel@Design Data : Lunedí , 13 Giugno 2005 22:31 se tu avresti [SEP] letto [SEP] + attentamente l' articolo e i vari interventi avresti letto che questa fiat non è un esercizio di stile ma principalmente una dimostrazione d' innovazione tecnologica ...
itwac	Servizi e attrezzature Parcheggio coperto e custodito , giochi per bambini Trilo 4 [SEP] letti [SEP] Composto da camera da letto matrimoniale , cameretta con letto a castello , soggiorno con angolo cottura , bagno con doccia e veranda coperta .
itwac	Il [SEP] letto [SEP] il lenzuolo e una coperta bucata .
itwac	La mattina seguente , il principino trovò sul suo [SEP] letto [SEP] un gomitolo d' oro dal quale uscì una voce sottile : - Trattami con cautela , principe .
itwac	' U voi ci dici curnutu ' o sceccu Il bue dice cornuto all' asino Fai bene e scordalu , fai male e pensaci Se fai bene , dimenticatene ; se fai male , pensaci Morsi ' u figghozzu , finìu ' u cumparatu Morto il figlioccio , finito il comparatico Cu ' fa ligna a mala banna , ' a scirì 'ncoddu Chi fa la legna in un brutto posto , deve portarla fuori spalla L' omminu pp ' a parola , ' u voi pp ' e corna L' uomo per la parola , il bue per le corna Amicu ca m' a datu la castagna , ora m' a ddari ' u sucu di la vigna Amico che mi hai le castagne , ora devi darmi il sugo della vigna ' U sceccu ' a potta , ' u sceccu sa mangia l' asino la porta , l' asino se la mangia Ti dissi lèviti , e ancora batti a cura Ti ho detto togliti di torno ( al cane ) , e ancora batti la coda Cu ' scecchi caccia e fimmini criri , facci di pararisu nun ni viri Chi guida somari e crede alle donne , non vede faccia di paradiso Ci dissi ' u papici ' a nuci : dammi tempu ca ti pèrciu Disse il bruco alla noce : dammi tempo che ti perforo Quannu l' amicu nun parra a prima vuci , voddiri ca ' u riscussu nun ci piaci Quando l' amico non risponde a prima voce , significa che il discorso non gli piace Cu ' si cucca ' cche picciriddi , ' a matina si susi pisciatu Chi va a [SEP] letto [SEP] con i bambini , al mattino si alza pisciato Sìnnucu picciottu , paisi arruvinato Sindaco giovane , paese rovinato Cu mangia fa muddichi Chi mangia fa briciole Cu ' futti futti , Diu pirduna a tutti Chi frega frega , Dio perdona tutti Picciotti e muli vonu stari suli Giovani e muli vogliono stare soli ' A quattara ca va all' acqua , o si rumpi o si ciacca La brocca che va a prendere l' acqua , o si rompe o si spacca 'Mbriachi e picciriddi , ' u Signuri aiuta Ubriachi e bambini , il Signore li aiuta ' O cacatu ' u culu cci feti A chi se l' è fatta addosso , puzza il sedere Supra ' o vagnatu , cci chiovi Sul bagnato , piove I chiacchiri su ' chiacchiri , ma ' a putiara voli i picciuli Le chiacchiere sono chiacchiere , ma la bottegaia vuole i soldi Ammatula ca t' allisci e fai cannola , ' u santu è di mammuru e nun sura Inutile che ti imbelletti e ti fai i boccoli ai capelli , il santo è di marmo e non suda Quannu ' u diavulu t' accarizza , voli l' arma Quando il diavolo ti accarezza , vuole l' anima Mettiti megghiu ' i tia e ammaccici i spisi Mettiti con quelli migliori di te e fanne le spese Se canta cùcchiti e se nun canta strìchiti Se ( la fortuna ) canta , va' pure a dormire ; se non canta ( non ti è favorevole ) puoi rotolarti per terra Fimmina senza amuri è rosa senza oduri Donna senza amore è una rosa senza odore Càliti juncu ca passa la china Incurvati giunco che passa la piena Unni ci su campani , ci su bbuttani Dove ci sono campane , ci sono puttane Ognunu è patruni di pulizziarisi ' u culu c' un corpu di lupara Ognuno è padrone di pulirsi il sedere con un colpo di lupara Sunaturi di chitarra e piscaturi di cimetta , miatu la casa ca l' aspetta Suonatori di chitarra e pescatori con la lenza , disgraziata quella casa che li aspetta Cu ' ha lingua passa ' u mari Chi ha lingua , passa il mare Tri sunu li putenti : ' u papa , ' u re e cu nun avi nenti Tre sono i potenti : il papa , il re e chi non possiede niente
